dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
NYGC_multimodal_PBMC,all,trrust,3,1234,NFKB1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1167,NFIL3,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,734,HMGA1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1525,RELA,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2212,STAT3,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1429,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1189,NFKB1,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,910,JUNB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1656,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2559,YY1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2602,ZEB2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,777,ILF3,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,426,EP300,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1093,MYC,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2079,SPI1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1923,SP1,LYZ,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,715,HIF1A,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2561,YY1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2449,USF1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,295,CREM,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1680,RFXAP,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2307,TCF4,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,724,HIPK2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2249,STAT4,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1663,RFXANK,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1450,PPARD,SAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1657,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,221,CIITA,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,602,HDAC1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,2417,TP53,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1668,RFXANK,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1240,NFKB1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1175,NFKB1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,1756,SIRT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,17,AHR,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,3,322,CTNNB1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1525,RELA,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,874,JUN,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,777,ILF3,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,426,EP300,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2307,TCF4,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2079,SPI1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,197,CEBPB,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1429,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2164,STAT1,S100A10,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1441,PPARA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,191,CEBPB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,841,IRF8,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2009,SP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1642,RFX1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,177,CEBPA,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1137,NFAT5,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2417,TP53,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2230,STAT3,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1189,NFKB1,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,715,HIF1A,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,189,CEBPB,GNLY,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1569,RELA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1575,RELA,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2449,USF1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2478,USF2,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,724,HIPK2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,734,HMGA1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2273,SUGP1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1175,NFKB1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1656,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,677,HDGF,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,228,CIITA,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1681,RFXAP,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1492,RBMX,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,751,HSF1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2084,SPI1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,910,JUNB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,955,KLF4,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1252,NFKB1,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1741,SFPQ,NEAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2212,STAT3,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1450,PPARD,SAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1923,SP1,LYZ,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1657,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2559,YY1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1234,NFKB1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1651,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,221,CIITA,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,602,HDAC1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1663,RFXANK,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,222,CIITA,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1587,RELA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1306,NFKBIA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2151,STAT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1668,RFXANK,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1240,NFKB1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1669,RFXANK,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1932,SP1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2602,ZEB2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,291,CREBBP,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2308,TCF4,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2249,STAT4,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1675,RFXAP,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2561,YY1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,322,CTNNB1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1093,MYC,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,2611,ZNF148,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,295,CREM,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,778,ILF3,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,17,AHR,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1756,SIRT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1505,REL,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1384,PARP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1680,RFXAP,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,4,1167,NFIL3,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1657,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2478,USF2,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1651,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1175,NFKB1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2559,YY1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,841,IRF8,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1923,SP1,LYZ,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1240,NFKB1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,17,AHR,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1932,SP1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1756,SIRT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1663,RFXANK,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2212,STAT3,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1234,NFKB1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1669,RFXANK,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,222,CIITA,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,291,CREBBP,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2611,ZNF148,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1656,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2249,STAT4,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1575,RELA,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1525,RELA,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,724,HIPK2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,602,HDAC1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1167,NFIL3,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2449,USF1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,189,CEBPB,GNLY,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1441,PPARA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2164,STAT1,S100A10,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2307,TCF4,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1741,SFPQ,NEAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,295,CREM,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1675,RFXAP,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,715,HIF1A,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1306,NFKBIA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1093,MYC,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,955,KLF4,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,734,HMGA1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2079,SPI1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2273,SUGP1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,191,CEBPB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2009,SP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1492,RBMX,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,751,HSF1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1137,NFAT5,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1668,RFXANK,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2602,ZEB2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2084,SPI1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,228,CIITA,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2151,STAT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1189,NFKB1,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1505,REL,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1587,RELA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1642,RFX1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,677,HDGF,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2230,STAT3,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2561,YY1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1680,RFXAP,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,777,ILF3,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1569,RELA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,221,CIITA,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1681,RFXAP,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,322,CTNNB1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,426,EP300,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2308,TCF4,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,910,JUNB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,778,ILF3,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,197,CEBPB,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,177,CEBPA,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1450,PPARD,SAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1384,PARP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1429,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,2417,TP53,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,1252,NFKB1,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,5,874,JUN,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,751,HSF1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1569,RELA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1656,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2449,USF1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,295,CREM,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,724,HIPK2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1234,NFKB1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,734,HMGA1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,222,CIITA,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2611,ZNF148,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1306,NFKBIA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,874,JUN,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2273,SUGP1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1932,SP1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1680,RFXAP,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,426,EP300,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2478,USF2,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1642,RFX1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2230,STAT3,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,715,HIF1A,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2249,STAT4,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1167,NFIL3,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2308,TCF4,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,191,CEBPB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1441,PPARA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,602,HDAC1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1252,NFKB1,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,291,CREBBP,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1093,MYC,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,221,CIITA,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,197,CEBPB,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1137,NFAT5,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1429,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2212,STAT3,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1669,RFXANK,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,177,CEBPA,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1741,SFPQ,NEAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1923,SP1,LYZ,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1663,RFXANK,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1525,RELA,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,228,CIITA,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1681,RFXAP,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,778,ILF3,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1675,RFXAP,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2417,TP53,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,322,CTNNB1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1384,PARP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1668,RFXANK,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1651,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2602,ZEB2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1450,PPARD,SAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2009,SP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2164,STAT1,S100A10,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2561,YY1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,189,CEBPB,GNLY,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1492,RBMX,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2559,YY1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1575,RELA,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2151,STAT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1505,REL,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,955,KLF4,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1587,RELA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,841,IRF8,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1756,SIRT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1657,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,910,JUNB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,777,ILF3,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,17,AHR,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1189,NFKB1,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2084,SPI1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,677,HDGF,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1240,NFKB1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2307,TCF4,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,1175,NFKB1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,6,2079,SPI1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,7,228,CIITA,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,7,2449,USF1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,7,724,HIPK2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,trrust,7,1234,NFKB1,IL1B,all_caliper_candidates_excluded,False
