dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
PBMC10k,all,dorothea_ab,3,2059,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,208,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,3718,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,4931,ETS1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,950,RFX5,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1947,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1512,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1385,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,2121,SPI1,TYROBP,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,2279,SPI1,AIF1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1951,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,620,MYC,RPL10,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1139,CEBPA,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1555,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,968,NFYB,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1670,JUN,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1529,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1298,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,421,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1725,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,3130,STAT1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,724,FLI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1066,NFKB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,626,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1940,ETS1,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1414,ELK3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1632,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,5262,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,194,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1028,TCF7L2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,924,SPI1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,157,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1735,HIF1A,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,418,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,1104,NFYA,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,443,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,3637,STAT1,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,3,3407,SPI1,FYB1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,3,3106,STAT1,FYB1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,4,1385,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1312,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,777,E2F4,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,4917,ETS1,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,725,ETS2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1735,HIF1A,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1725,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1104,NFYA,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,968,NFYB,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,720,FOS,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,924,SPI1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1576,CEBPB,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,423,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1107,ATF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,533,NFAT5,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,950,RFX5,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1626,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,418,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2470,GATA3,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,3130,STAT1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1870,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1670,JUN,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1512,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1028,TCF7L2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1992,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,421,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1951,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2121,SPI1,TYROBP,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,126,SPI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,4931,ETS1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1298,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1368,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,357,MYC,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,636,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2872,VDR,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1632,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,3563,TBP,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,620,MYC,RPL10,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2064,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,443,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1985,JUN,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2708,TP53,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,4584,CREB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1039,MYC,RPL13,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1764,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1866,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,194,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,157,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,626,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,3725,NFYB,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2279,SPI1,AIF1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2549,NFYA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1328,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1139,CEBPA,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1850,ETS1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,5262,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,414,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1675,TP53,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,631,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2892,VDR,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1414,ELK3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,161,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,616,MYC,RPL27A,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1066,NFKB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1940,ETS1,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1878,STAT1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,81,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,3637,STAT1,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,408,MYC,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2036,SRF,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1737,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1555,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1676,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1947,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,724,FLI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,1529,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,3718,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,2059,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,282,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,208,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,4,3106,STAT1,FYB1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,4,3319,SPI1,LCP1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,5,2121,SPI1,TYROBP,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1107,ATF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2059,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1385,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1512,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1985,JUN,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1368,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,777,E2F4,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1028,TCF7L2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2708,TP53,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1737,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,161,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,950,RFX5,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,3718,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1764,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,5262,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1670,JUN,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1632,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1947,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1298,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1555,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,126,SPI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,3637,STAT1,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,208,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1951,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,421,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2549,NFYA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1676,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1576,CEBPB,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,626,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,4584,CREB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,357,MYC,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1870,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,4931,ETS1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1414,ELK3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1866,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1066,NFKB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,533,NFAT5,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1039,MYC,RPL13,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1328,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1675,TP53,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,636,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,443,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1940,ETS1,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,81,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,157,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1735,HIF1A,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2872,VDR,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,408,MYC,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2279,SPI1,AIF1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1529,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,194,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,423,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,720,FOS,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,620,MYC,RPL10,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1878,STAT1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,414,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,631,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1626,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1104,NFYA,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,282,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,418,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,4917,ETS1,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2064,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2036,SRF,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,725,ETS2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1139,CEBPA,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1312,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,616,MYC,RPL27A,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,924,SPI1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,724,FLI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1725,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2892,VDR,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,3725,NFYB,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1992,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,3563,TBP,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,3130,STAT1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,1850,ETS1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,2470,GATA3,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,968,NFYB,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,5,3319,SPI1,LCP1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,5,1273,STAT1,S100A10,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,6,2036,SRF,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,4931,ETS1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,636,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,533,NFAT5,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,3725,NFYB,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1985,JUN,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2064,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,157,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,418,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,724,FLI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1676,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,3718,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1878,STAT1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,4584,CREB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2892,VDR,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,620,MYC,RPL10,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1870,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1385,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2059,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,626,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,421,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1368,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1632,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1866,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1414,ELK3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2549,NFYA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,161,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1725,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1675,TP53,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1298,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,208,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,5262,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1626,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2708,TP53,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2279,SPI1,AIF1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1576,CEBPB,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,4917,ETS1,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1735,HIF1A,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,3637,STAT1,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,423,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2872,VDR,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,194,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1670,JUN,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,414,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,616,MYC,RPL27A,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2121,SPI1,TYROBP,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1512,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1107,ATF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1104,NFYA,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1850,ETS1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1737,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,282,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1529,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1951,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,126,SPI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1066,NFKB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1028,TCF7L2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,81,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1555,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,924,SPI1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,3130,STAT1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,950,RFX5,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,631,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1940,ETS1,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,408,MYC,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,725,ETS2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,720,FOS,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,2470,GATA3,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,357,MYC,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1328,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1947,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,968,NFYB,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1139,CEBPA,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,777,E2F4,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,3563,TBP,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1992,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,443,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1312,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1764,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,1039,MYC,RPL13,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,6,3407,SPI1,FYB1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,6,3106,STAT1,FYB1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,dorothea_ab,7,1107,ATF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,161,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,968,NFYB,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1878,STAT1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,1670,JUN,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,3725,NFYB,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,dorothea_ab,7,777,E2F4,LGALS1,all_caliper_candidates_excluded,False
