tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
SP1,BCL2,Unknown,0.013098184019327164,0.04778192564845085,0.0012120921,0.013686131685972214,1.7062917947769165
SP1,BLMH,Unknown,0.0018634432926774025,0.025011813268065453,0.00036687113,0.012773722410202026,1.3588134050369263
SP1,BRD7,Unknown,-0.024463243782520294,0.01257335115224123,0.00021096079,0.011861314065754414,1.2793519496917725
SP1,C1QBP,Unknown,0.053333085030317307,0.07690425962209702,0.0029972303,0.03284671530127525,1.7882062196731567
SP1,CAT,Unknown,-0.006397153716534376,-0.004503448959439993,2.426658e-06,0.010036496445536613,1.0107192993164062
SP1,CCND2,Unknown,-0.04712524265050888,-0.04674873873591423,0.0039419574,0.02281021885573864,0.6987559795379639
SP1,CD151,Unknown,-0.028487974777817726,-0.022993117570877075,0.00021255706,0.010036496445536613,0.8304582834243774
SP1,CD28,Unknown,0.00010611738980514929,0.028364399448037148,0.00061230466,0.017335766926407814,1.3717379570007324
SP1,CD44,Unknown,-0.037040431052446365,-0.03487325459718704,0.002330314,0.08029197156429291,1.087088942527771
SP1,CD83,Unknown,0.03900724649429321,0.031597524881362915,0.0016427727,0.020985402166843414,1.2810513973236084
SP1,ADGRE5,Unknown,-0.01285990048199892,0.005937713198363781,0.0017739742,0.05018248036503792,1.1403381824493408
SP1,CD99,Unknown,0.021058032289147377,0.046684715896844864,0.0048746127,0.03740875795483589,1.542791724205017
SP1,CDK6,Unknown,-0.02463298849761486,0.020002175122499466,0.0003353015,0.009124087169766426,1.4206812381744385
SP1,CDKN1B,Unknown,-0.006744697690010071,0.007095650304108858,0.0014233408,0.05383211746811867,1.0873456001281738
SP1,CERS2,Unknown,0.02056562714278698,0.02574658766388893,0.0007980326,0.03375912457704544,1.239840030670166
SP1,CIC,Unknown,-0.029359877109527588,-0.012241484597325325,3.1331772e-05,0.010036496445536613,0.9498509168624878
SP1,CREM,Unknown,0.0010089501738548279,0.01500950288027525,0.00031525057,0.029197080060839653,1.1859551668167114
SP1,CSNK2A1,Unknown,-0.024689406156539917,-0.007762995082885027,1.4828439e-05,0.006386861205101013,0.9841762185096741
SP1,CTSL,Unknown,-0.014883414842188358,0.012250085361301899,0.0005147959,0.020985402166843414,1.1903527975082397
SP1,DCK,Unknown,-0.026402786374092102,0.0012417773250490427,0.0025070282,0.021897809579968452,1.128197193145752
SP1,DPYSL2,Unknown,-0.004797730129212141,0.018664713948965073,0.00026371377,0.007299270015209913,1.427294373512268
SP1,DRG2,Unknown,0.042324334383010864,0.019049961119890213,0.00014545246,0.008211678825318813,1.2919018268585205
SP1,EAPP,Unknown,0.041764527559280396,0.05987429618835449,0.0018306794,0.021897809579968452,1.6455845832824707
SP1,EZR,Unknown,0.019060539081692696,0.030921677127480507,0.0012326234,0.05200729891657829,1.1949070692062378
SP1,F2R,Unknown,-0.05195728316903114,-0.0483805350959301,0.0017561547,0.010036496445536613,0.6184980273246765
SP1,FAS,Unknown,0.010022035799920559,0.04146793857216835,0.0021980288,0.020072992891073227,1.5227159261703491
SP1,FGL2,Unknown,-0.0016349212964996696,0.017468664795160294,0.0008779079,0.021897809579968452,1.256048560142517
SP1,FMR1,Unknown,0.06108979135751724,0.06643052399158478,0.0027298727,0.029197080060839653,1.6881585121154785
SP1,FXR2,Unknown,-0.0008599953725934029,0.022268297150731087,0.00028440333,0.010036496445536613,1.3620045185089111
SP1,GCLC,Unknown,0.04539477452635765,0.06459153443574905,0.004065835,0.020072992891073227,1.8363233804702759
SP1,GSTP1,Unknown,0.026573317125439644,0.06538011133670807,0.0023958494,0.03467153385281563,1.592638611793518
SP1,HDAC4,Unknown,-0.02479686215519905,0.0025694554205983877,3.8306156e-05,0.010948904789984226,1.1342432498931885
SP1,HRAS,Unknown,0.045901305973529816,0.05398092791438103,0.0012364456,0.010036496445536613,1.885212779045105
SP1,HTT,Unknown,0.08551832288503647,0.1340133547782898,0.008770047,0.031021898612380028,2.8334665298461914
SP1,IFNGR1,Unknown,0.05370660498738289,0.07963878661394119,0.0030947407,0.02281021885573864,1.9754375219345093
SP1,IGF1R,Unknown,0.0473802275955677,0.08165518939495087,0.002902665,0.012773722410202026,2.410944938659668
SP1,IL2RB,Unknown,-0.058617863804101944,-0.04389926418662071,0.0009787665,0.018248174339532852,0.7355162501335144
SP1,IMPDH2,Unknown,-0.039374399930238724,-0.029922833666205406,0.0022422196,0.011861314065754414,0.8063495755195618
SP1,IRS2,Unknown,-0.01231712382286787,-0.005207461770623922,4.85596e-06,0.006386861205101013,1.015112042427063
SP1,ITGA5,Unknown,-0.014673321507871151,0.015802757814526558,0.000549767,0.02281021885573864,1.2033389806747437
SP1,ITGAV,Unknown,0.03234860301017761,0.031037529930472374,0.00051109813,0.010036496445536613,1.503187656402588
SP1,ITGAX,Unknown,-0.011514292098581791,0.012429555878043175,0.00013250488,0.012773722410202026,1.2119300365447998
SP1,LDHA,Unknown,-0.009789123199880123,-0.002930126152932644,0.0012729944,0.04562043771147728,1.130791425704956
SP1,LDLR,Unknown,-0.001221472048200667,0.021017055958509445,0.00033755688,0.014598540030419827,1.3170949220657349
SP1,LTBP4,Unknown,0.02863815240561962,0.03436657041311264,0.0005217435,0.008211678825318813,1.5818506479263306
SP1,MAT2A,Unknown,0.09227624535560608,0.11610894650220871,0.0061582853,0.029197080060839653,2.417325735092163
SP1,MAT2B,Unknown,-0.024337921291589737,0.0028804372996091843,0.0058688135,0.04927007481455803,1.2920347452163696
SP1,MCTS1,Unknown,-0.027402427047491074,-0.004146823193877935,0.0012108814,0.012773722410202026,1.0428258180618286
SP1,MIF,Unknown,0.030394908040761948,0.04977673664689064,0.0036089672,0.05930656939744949,1.6040029525756836
SP1,MPG,Unknown,0.0014656480634585023,0.03499456122517586,0.0007490407,0.011861314065754414,1.5692144632339478
SP1,MYBL1,Unknown,-0.017368346452713013,-0.0060892594046890736,6.7134824e-06,0.007299270015209913,1.0031038522720337
SP1,MYC,Unknown,0.019239330664277077,0.035878878086805344,0.00063347246,0.014598540030419827,1.4527887105941772
SP1,NFKB1,Unknown,0.006405251566320658,0.02561522275209427,0.0042813444,0.05018248036503792,1.4620943069458008
SP1,NFKB2,Unknown,0.023410236462950706,0.07081329822540283,0.002802972,0.018248174339532852,2.054335355758667
SP1,NOL7,Unknown,0.02938156947493553,0.04940877854824066,0.0048748534,0.03010948933660984,1.5926543474197388
SP1,NQO2,Unknown,0.039698876440525055,0.06122888997197151,0.0017524281,0.011861314065754414,2.007277488708496
SP1,ODC1,Unknown,-0.008197693154215813,0.022966448217630386,0.00036687113,0.012773722410202026,1.3588134050369263
SP1,PDHA1,Unknown,-0.016810832545161247,0.011456362903118134,0.00023201849,0.018248174339532852,1.1821070909500122
SP1,PLAUR,Unknown,-0.0022327178157866,0.011981574818491936,0.00013250488,0.012773722410202026,1.2119300365447998
SP1,PSEN1,Unknown,0.007050791289657354,0.034328244626522064,0.001456352,0.02281021885573864,1.4049419164657593
SP1,RARA,Unknown,-0.03158688545227051,-0.023522568866610527,0.00027599736,0.009124087169766426,0.8011412024497986
SP1,RELA,Unknown,0.06327702850103378,0.0855361819267273,0.005845761,0.051094889640808105,1.89817476272583
SP1,RORA,Unknown,-0.034324128180742264,-0.04102836549282074,0.002981349,0.016423357650637627,0.6896944642066956
SP1,RPS3A,Unknown,0.02011263370513916,0.02248169668018818,0.005441745,0.07846715301275253,1.766939640045166
SP1,SIGIRR,Unknown,0.009612934663891792,0.021442504599690437,0.00024414744,0.012773722410202026,1.288321852684021
SP1,SLC3A2,Unknown,0.012777711264789104,0.021166805177927017,0.00038084033,0.043795619159936905,1.1772851943969727
SP1,SLC7A5,Unknown,-0.01479561161249876,-0.0016570109874010086,7.64985e-07,0.005474452394992113,1.0500108003616333
SP1,SMPD1,Unknown,-0.002386600710451603,0.02997637540102005,0.00058870704,0.012773722410202026,1.4699023962020874
SP1,SOCS1,Unknown,0.04078950360417366,0.08513172715902328,0.0037453151,0.020072992891073227,2.234919548034668
SP1,SOD1,Unknown,-0.03141257166862488,0.0010105612454935908,0.0024701222,0.039233576506376266,1.192897081375122
SP1,SP3,Unknown,0.0029490396846085787,0.02464960515499115,0.00028985974,0.012773722410202026,1.3157166242599487
SP1,SPN,Unknown,-0.037930965423583984,-0.0036589563824236393,0.0009634017,0.012773722410202026,1.0810595750808716
SP1,SQSTM1,Unknown,0.02217533253133297,0.03271530568599701,0.001937593,0.07299269735813141,1.3346624374389648
SP1,SRC,Unknown,0.01550921332091093,0.04087788984179497,0.0009058011,0.009124087169766426,1.7664788961410522
SP1,SREBF1,Unknown,0.046014536172151566,0.06366606801748276,0.0018301659,0.011861314065754414,2.0401272773742676
SP1,ST6GAL1,Unknown,0.02534021995961666,0.05199437960982323,0.0015734697,0.03284671530127525,1.5142335891723633
SP1,STARD3,Unknown,-0.03216030076146126,-0.03395858779549599,0.0015739173,0.010036496445536613,0.7289411425590515
SP1,STK11,Unknown,0.0023245755583047867,0.03259993717074394,0.00058870704,0.012773722410202026,1.4699023962020874
SP1,TAF7,Unknown,0.06928206980228424,0.09736856073141098,0.005157269,0.04653284698724747,1.9867362976074219
SP1,TGFB1,Unknown,-0.036367934197187424,0.0004920617793686688,0.0035110142,0.015510949306190014,1.136228322982788
SP1,TGFBR2,Unknown,-0.024256115779280663,0.007967750541865826,0.0008809252,0.04470802843570709,1.1441168785095215
SP1,TINF2,Unknown,0.038381706923246384,0.0556093268096447,0.0016517726,0.02645985409617424,1.589168667793274
SP1,TMPO,Unknown,0.029568959027528763,0.05365319550037384,0.002259989,0.031021898612380028,1.5789496898651123
SP1,TNF,Unknown,0.00903477892279625,0.030628282576799393,0.00084096787,0.015510949306190014,1.373464822769165
SP1,TNFRSF10B,Unknown,0.05077940225601196,0.047489065676927567,0.0010396838,0.021897809579968452,1.4705796241760254
SP1,TNFSF10,Unknown,-0.011438916437327862,-0.017703451216220856,0.0013580474,0.027372263371944427,0.8656418323516846
SP1,TPMT,Unknown,0.003794941119849682,0.02209870144724846,0.0003400503,0.012773722410202026,1.3441702127456665
SP1,UGDH,Unknown,0.014205984771251678,0.014760443940758705,0.00011877546,0.009124087169766426,1.247531533241272
SP1,UTRN,Unknown,-0.019852489233016968,0.004872129764407873,0.0010930347,0.016423357650637627,1.1493748426437378
SP1,VAMP2,Unknown,0.010937143117189407,0.03164006769657135,0.0010233236,0.031021898612380028,1.3003312349319458
SP1,XIAP,Unknown,0.05388970673084259,0.06878349184989929,0.0029497324,0.03375912457704544,1.7406543493270874
SP1,YY1,Unknown,0.00701231649145484,0.022967282682657242,0.0024161686,0.036496348679065704,1.3039453029632568
SP100,ETS1,Unknown,0.09516572952270508,0.11103860288858414,0.018132826,0.2344890534877777,1.7066892385482788
SP3,CD2AP,Unknown,0.031581811606884,0.07951325923204422,0.0034540582,0.020072992891073227,2.1575090885162354
SP3,CD83,Unknown,-0.028912123292684555,-0.03729706630110741,0.0007521889,0.015510949306190014,0.7342851758003235
SP3,ADGRE5,Unknown,0.04434482008218765,0.043652087450027466,0.0014509538,0.06021897867321968,1.340739130973816
SP3,CTSL,Unknown,-0.029802551493048668,-0.02976301871240139,0.006875807,0.018248174339532852,0.8407100439071655
SP3,DNASE2,Unknown,-0.0193652231246233,0.010870770551264286,0.00013631323,0.010036496445536613,1.2490286827087402
SP3,EAPP,Unknown,0.03060244768857956,0.064568892121315,0.0024557207,0.025547444820404053,1.7537649869918823
SP3,ETF1,Unknown,0.0428541824221611,0.08072756975889206,0.0039579594,0.035583943128585815,1.890895962715149
SP3,F2R,Unknown,0.019525662064552307,0.03740627318620682,0.0029023828,0.021897809579968452,1.4330213069915771
SP3,ITGAV,Unknown,-0.017801852896809578,0.015736116096377373,0.00020392705,0.010036496445536613,1.304335594177246
SP3,MSH6,Unknown,-0.0039025989826768637,-0.019420668482780457,0.00021484082,0.006386861205101013,0.808501124382019
SP3,PLAUR,Unknown,-0.04691560938954353,-0.022109519690275192,0.00013914591,0.010948904789984226,0.868317723274231
SP3,RORA,Unknown,0.039931368082761765,0.06512757390737534,0.002454327,0.03375912457704544,1.6473243236541748
SP3,TPMT,Unknown,-0.016508374363183975,0.007227224763482809,7.391856e-05,0.012773722410202026,1.161274790763855
SP3,UTRN,Unknown,0.039975788444280624,0.06384622305631638,0.0030765994,0.024635037407279015,1.7288821935653687
SPI1,BCL6,Unknown,-0.029443444684147835,0.025299815461039543,0.006989193,0.020985402166843414,1.4611259698867798
SPI1,CD40,Unknown,0.17717543244361877,0.26646098494529724,0.0333521,0.051094889640808105,6.873905658721924
SPI1,CD68,Unknown,0.13873398303985596,0.2620869278907776,0.023819756,0.025547444820404053,8.390237808227539
SPI1,CTSS,Unknown,0.3033587634563446,0.32883697748184204,0.06075116,0.07664233446121216,13.403180122375488
SPI1,CYBB,Unknown,0.3353792130947113,0.42024973034858704,0.07450045,0.0656934306025505,19.58100128173828
SPI1,ERAP2,Unknown,-0.0753762498497963,-0.07445594668388367,0.003407746,0.016423357650637627,0.560247540473938
SPI1,FCGR1A,Unknown,0.1984972208738327,0.29608550667762756,0.031842306,0.03467153385281563,8.782068252563477
SPI1,FLI1,Unknown,-0.08239243924617767,-0.08259520679712296,0.0041839494,0.0027372261974960566,0.2732033133506775
SPI1,HCK,Unknown,0.26693883538246155,0.3753085732460022,0.05137821,0.04653284698724747,13.186007499694824
SPI1,IFIT3,Unknown,0.25893574953079224,0.30031272768974304,0.040945817,0.0656934306025505,8.363024711608887
SPI1,ITGAX,Unknown,0.261784166097641,0.3053056597709656,0.032655668,0.03740875795483589,8.384531021118164
SPI1,ITGB2,Unknown,0.0637940838932991,0.09906197339296341,0.004705402,0.02281021885573864,2.3658459186553955
SPI1,MSR1,Unknown,0.1584213525056839,0.2779861390590668,0.027681964,0.03010948933660984,8.485856056213379
SPI1,NCF2,Unknown,0.30958887934684753,0.3661506474018097,0.04287904,0.03740875795483589,12.775986671447754
SPI1,P2RY10,Unknown,-0.07643891870975494,-0.08190726488828659,0.0048447335,0.0009124087519012392,0.16171909868717194
SPI1,SCARB2,Unknown,0.09509904682636261,0.12758144736289978,0.006452123,0.016423357650637627,3.3464012145996094
SPI1,STAT3,Unknown,0.0896562784910202,0.14219966530799866,0.010004815,0.03467153385281563,3.0010993480682373
SPI1,TLR4,Unknown,0.2709408700466156,0.34055817127227783,0.043768186,0.043795619159936905,10.38003158569336
SPI1,TNF,Unknown,0.15431608259677887,0.2617262303829193,0.027196525,0.036496348679065704,6.805551528930664
SPI1,WAS,Unknown,0.07617553323507309,0.1647384911775589,0.014224238,0.03284671530127525,3.7454354763031006
SREBF1,ACLY,Unknown,0.001068495912477374,0.028101880103349686,0.0005349877,0.018248174339532852,1.337920069694519
SREBF1,CIC,Unknown,-0.00358001166023314,0.030409622937440872,0.00064003357,0.010948904789984226,1.5454360246658325
SREBF1,FDFT1,Unknown,0.0166438277810812,0.05014427751302719,0.0026020042,0.01916058361530304,1.7024760246276855
SREBF1,FDPS,Unknown,0.0008574427920393646,0.03133654594421387,0.0046431515,0.015510949306190014,1.522047519683838
SREBF1,IRS2,Unknown,0.023266030475497246,0.03635810315608978,0.00062005717,0.007299270015209913,1.6995534896850586
SREBF1,LDLR,Unknown,0.05550811439752579,0.05703916400671005,0.0014532963,0.013686131685972214,1.8030848503112793
SREBF2,FDFT1,Unknown,0.04338890686631203,0.06917282193899155,0.004007826,0.051094889640808105,1.612261414527893
SREBF2,FDPS,Unknown,0.04205014556646347,0.07612749934196472,0.0048889206,0.04562043771147728,1.668466329574585
SREBF2,HMGCR,Unknown,0.13250508904457092,0.12170068174600601,0.0059899488,0.028284670785069466,2.462055206298828
SREBF2,LDLR,Unknown,0.07054466009140015,0.08598574995994568,0.004197776,0.03740875795483589,1.8166974782943726
SRF,SAMD4A,Unknown,-0.018874434754252434,0.01626799814403057,0.0022854807,0.02281021885573864,1.3058881759643555
STAT1,BAX,Unknown,0.030168442055583,0.044794149696826935,0.0025949196,0.039233576506376266,1.5731077194213867
STAT1,CCL3,Unknown,0.06643565744161606,0.07789992541074753,0.0059469803,0.07846715301275253,1.702537178993225
STAT1,CCR1,Unknown,0.12310440838336945,0.15543405711650848,0.015367834,0.06934306770563126,3.42838978767395
STAT1,CD40,Unknown,0.17816999554634094,0.19589872658252716,0.026360802,0.17974452674388885,2.8918423652648926
STAT1,CD86,Unknown,0.17996589839458466,0.20136015117168427,0.023907885,0.09124087542295456,5.688756942749023
STAT1,CIITA,Unknown,0.08412880450487137,0.11101578176021576,0.010229652,0.05930656939744949,2.649003744125366
STAT1,CTSL,Unknown,0.1220783218741417,0.13620321452617645,0.0181686,0.15328466892242432,2.0464987754821777
STAT1,FAS,Unknown,0.04157077148556709,0.0595681294798851,0.009041805,0.11496350169181824,1.4693533182144165
STAT1,FCGR1A,Unknown,0.16277754306793213,0.1805824190378189,0.019497449,0.0885036513209343,3.5469696521759033
STAT1,FCGRT,Unknown,0.12973253428936005,0.15764500200748444,0.017379446,0.10766423493623734,2.2597713470458984
STAT1,GLS,Unknown,0.06261265277862549,0.08143290877342224,0.028463796,0.3740876019001007,1.99993896484375
STAT1,HSP90AA1,Unknown,0.14669720828533173,0.15265987813472748,0.033397596,0.4936131238937378,2.0471832752227783
STAT1,ICAM1,Unknown,0.18010865151882172,0.20221452414989471,0.02743616,0.15875911712646484,3.2657265663146973
STAT1,IFIT3,Unknown,0.2127109318971634,0.22312980890274048,0.042299103,0.27463504672050476,3.3915414810180664
STAT1,IRF1,Unknown,0.2635476291179657,0.26180529594421387,0.059110958,0.4771897792816162,2.6697378158569336
STAT1,IRF7,Unknown,0.17039033770561218,0.19328472018241882,0.041861244,0.3512773811817169,2.482647657394409
STAT1,IRF8,Unknown,0.15778206288814545,0.1883268654346466,0.029780945,0.1843065619468689,3.172062873840332
STAT1,JAK2,Unknown,0.1706264764070511,0.19818684458732605,0.024482952,0.14598539471626282,3.4156126976013184
STAT1,MUC1,Unknown,0.12660904228687286,0.1474449634552002,0.011302466,0.05930656939744949,2.649003744125366
STAT1,MVP,Unknown,0.14755992591381073,0.16074180603027344,0.022189597,0.3166058361530304,2.135039806365967
STAT1,PIM1,Unknown,0.08508559316396713,0.09454086422920227,0.011001568,0.22171533107757568,1.745519757270813
STAT1,PLSCR1,Unknown,0.12780854105949402,0.1441706120967865,0.020595327,0.15693430602550507,2.721297025680542
STAT1,PML,Unknown,0.1715204268693924,0.19240674376487732,0.031807996,0.17791970074176788,3.1158690452575684
STAT1,PSMB9,Unknown,0.17915865778923035,0.17657455801963806,0.043269623,0.49817517399787903,2.5992956161499023
STAT1,SMARCA4,Unknown,-0.033348891884088516,-0.023684266954660416,0.005310823,0.10492701083421707,1.1359894275665283
STAT1,SOCS3,Unknown,0.17117829620838165,0.16726206243038177,0.020466227,0.16788321733474731,2.6386115550994873
STAT1,STAT2,Unknown,0.22279395163059235,0.2386852502822876,0.047239244,0.3813868761062622,3.2210144996643066
STAT1,STAT3,Unknown,0.07510290294885635,0.09252720326185226,0.019864978,0.16788321733474731,2.4290378093719482
STAT1,TAP1,Unknown,0.2945328950881958,0.2878308594226837,0.067144066,0.5912408828735352,3.7991154193878174
STAT1,TBX21,Unknown,-0.10198239237070084,-0.10635975003242493,0.011772132,0.08394160866737366,0.7207145094871521
STAT1,TNFSF13B,Unknown,0.20111051201820374,0.20910675823688507,0.034160767,0.14963503181934357,3.386422634124756
STAT1,TP53,Unknown,-0.015392356552183628,0.00853728223592043,0.007784623,0.16605839133262634,1.4125746488571167
STAT1,UPP1,Unknown,-0.1135096624493599,-0.11386334896087646,0.015766919,0.18156933784484863,0.6795867681503296
STAT2,IFIT3,Unknown,0.16431477665901184,0.18143828213214874,0.028102588,0.1989051103591919,2.2148149013519287
STAT2,IRF1,Unknown,0.23823338747024536,0.2358923703432083,0.04944165,0.3467153310775757,2.3498635292053223
STAT2,PML,Unknown,0.0674385130405426,0.0941326916217804,0.010976426,0.125,1.8392294645309448
STAT3,BCL2,Unknown,0.055057093501091,0.026361236348748207,0.0004235684,0.02281021885573864,1.2599372863769531
STAT3,BCL6,Unknown,0.02518421597778797,0.05232953652739525,0.0028785728,0.04927007481455803,1.4537396430969238
STAT3,CCND2,Unknown,-0.022014619782567024,-0.0086692925542593,0.005413386,0.06386861205101013,1.0499697923660278
STAT3,CCND3,Unknown,-0.03657323122024536,-0.02469390258193016,0.0010067623,0.031021898612380028,0.893640398979187
STAT3,CDK4,Unknown,0.05795510485768318,0.0700594112277031,0.0032762175,0.025547444820404053,1.825799822807312
STAT3,CISH,Unknown,0.0023062159307301044,0.013022428378462791,0.00029959198,0.014598540030419827,1.1517622470855713
STAT3,COPS5,Unknown,0.01790224388241768,0.06623067706823349,0.00879652,0.06386861205101013,1.6647089719772339
STAT3,CSRP1,Unknown,0.024957213550806046,0.04803256317973137,0.0020528543,0.015510949306190014,1.7584060430526733
STAT3,ETV6,Unknown,0.09284606575965881,0.13240879774093628,0.0106259035,0.0739051103591919,2.1730823516845703
STAT3,FAS,Unknown,0.011975014582276344,0.04436482861638069,0.003450165,0.040145985782146454,1.4484418630599976
STAT3,HIF1A,Unknown,0.021754490211606026,0.035286467522382736,0.0027413815,0.07481751590967178,1.2674529552459717
STAT3,HSPB1,Unknown,0.017409443855285645,0.03424102067947388,0.0011497574,0.035583943128585815,1.3377777338027954
STAT3,ICAM1,Unknown,0.07967689633369446,0.12766961753368378,0.016637515,0.06113138794898987,2.257566213607788
STAT3,IFNAR1,Unknown,0.05447014421224594,0.08840015530586243,0.007617902,0.04470802843570709,1.8425118923187256
STAT3,IRF1,Unknown,0.10847784578800201,0.1165083572268486,0.013521893,0.15328466892242432,1.9211466312408447
STAT3,JUNB,Unknown,0.07938313484191895,0.08634284883737564,0.0081034945,0.0812043771147728,1.686995267868042
STAT3,MCL1,Unknown,0.06485028564929962,0.06990105658769608,0.0085833715,0.16423358023166656,1.5235209465026855
STAT3,MUC1,Unknown,0.02464262954890728,0.08152274042367935,0.0036061325,0.023722628131508827,2.1031644344329834
STAT3,MYC,Unknown,-0.011782463639974594,-0.00954978447407484,8.6270236e-05,0.02281021885573864,0.9594176411628723
STAT3,MYD88,Unknown,0.035123664885759354,0.08357343822717667,0.009753437,0.08302919566631317,1.730310320854187
STAT3,PIM1,Unknown,0.07108821719884872,0.0736352801322937,0.007246117,0.0739051103591919,1.4769386053085327
STAT3,S100A11,Unknown,0.020148633047938347,0.04477555304765701,0.008205597,0.14963503181934357,1.3376485109329224
STAT3,SOCS1,Unknown,0.028035614639520645,0.075265072286129,0.004510755,0.035583943128585815,1.8626742362976074
STAT3,SOCS3,Unknown,0.12032582610845566,0.13738520443439484,0.009846666,0.06478102505207062,2.166369676589966
STAT3,TP53,Unknown,0.05136235058307648,0.0678616315126419,0.0038140994,0.05930656939744949,1.5195164680480957
STAT3,USP7,Unknown,-0.014441901817917824,0.02159002795815468,0.005523174,0.06751824915409088,1.258928894996643
STAT3,VEGFB,Unknown,0.011652166023850441,0.033988744020462036,0.0017452827,0.047445256263017654,1.3018847703933716
STAT3,ZFP36,Unknown,0.048682596534490585,0.0471150204539299,0.0065613138,0.17153283953666687,1.4263668060302734
STAT4,IRF1,Unknown,-0.17927412688732147,-0.18368607759475708,0.026310321,0.1468978077173233,0.611134946346283
STAT4,MYC,Unknown,-0.0038801238406449556,0.0035554354544728994,0.0020473492,0.03284671530127525,1.100020170211792
STAT4,PIM1,Unknown,-0.09010452032089233,-0.07145974785089493,0.008867761,0.06934306770563126,0.7896581888198853
STAT4,PRF1,Unknown,0.24590438604354858,0.28592419624328613,0.044797212,0.08302919566631317,4.917896747589111
STAT4,S100A4,Unknown,-0.1318264603614807,-0.12492658197879791,0.02017433,0.05200729891657829,0.5595293641090393
STAT4,SOCS3,Unknown,-0.10367988049983978,-0.09175501763820648,0.008837593,0.04197080433368683,0.6520536541938782
STAT4,TBX21,Unknown,0.13104231655597687,0.15089614689350128,0.013221528,0.05930656939744949,2.367738962173462
STAT5A,BCL6,Unknown,-0.018262561410665512,0.030255597084760666,0.003945763,0.040145985782146454,1.360929250717163
STAT5A,CCND2,Unknown,0.03724627196788788,0.05087849125266075,0.0018095954,0.062043797224760056,1.3655965328216553
STAT5B,BCL6,Unknown,-0.015477051958441734,-0.014651240780949593,0.006155873,0.07116788625717163,0.9877917766571045
STAT6,CISH,Unknown,-0.010474590584635735,-0.008861560374498367,0.0034983268,0.03284671530127525,1.042294979095459
STAT6,RHOA,Unknown,-0.00023120628611650318,0.012039082124829292,0.02314398,0.3959853947162628,1.6686428785324097
STAT6,SOCS1,Unknown,0.00823987741023302,0.021076442673802376,0.0037628713,0.0656934306025505,1.369759440422058
TBP,FUS,Unknown,0.008682874031364918,0.03752882033586502,0.0069534583,0.05748175084590912,1.596252679824829
TBP,MYC,Unknown,0.02337116375565529,0.015283229760825634,0.00010011587,0.013686131685972214,1.1778846979141235
TBX21,CXCR3,Unknown,0.17624764144420624,0.21786192059516907,0.02079882,0.05200729891657829,3.882167100906372
TBX21,GATA3,Unknown,0.07435550540685654,0.0854463055729866,0.0046023587,0.03375912457704544,1.8499900102615356
TCF3,CDK6,Unknown,0.03013368509709835,0.04955397918820381,0.0026034093,0.014598540030419827,1.678481936454773
TFDP1,PCNA,Unknown,0.06105105206370354,0.053120970726013184,0.0012598529,0.016423357650637627,1.6621930599212646
TFDP1,RRM1,Unknown,-0.01122485101222992,0.008647037670016289,5.3066837e-05,0.004562043584883213,1.2814823389053345
TP53,ABCB1,Unknown,0.04860279709100723,0.06481366604566574,0.002890436,0.035583943128585815,1.6620221138000488
TP53,AKT1,Unknown,-0.0040046158246695995,0.011995326727628708,0.00026943497,0.043795619159936905,1.1047872304916382
TP53,ALOX5,Unknown,0.03953196108341217,0.038097161799669266,0.00072272116,0.02645985409617424,1.3571397066116333
TP53,ATF3,Unknown,-0.07572139799594879,-0.06288699805736542,0.002788762,0.023722628131508827,0.680241584777832
TP53,BAX,Unknown,0.009434865787625313,0.011270911432802677,0.000312526,0.012773722410202026,1.1733851432800293
TP53,BCL2,Unknown,0.04063138738274574,0.04215267300605774,0.0019872896,0.027372263371944427,1.451154112815857
TP53,BCL3,Unknown,-0.010441792197525501,0.0009788420284166932,0.00031671816,0.04927007481455803,1.060045599937439
TP53,BTG2,Unknown,-0.007703986018896103,-0.0021693480666726828,0.001795085,0.12135036289691925,1.0922925472259521
TP53,BTG3,Unknown,0.04055796191096306,0.05243644118309021,0.0023824163,0.039233576506376266,1.4295570850372314
TP53,CASP1,Unknown,-0.12191232293844223,-0.10099199414253235,0.0058288593,0.04927007481455803,0.6472586989402771
TP53,CASP3,Unknown,-0.0413014180958271,-0.021907052025198936,0.0018270995,0.029197080060839653,0.9345486760139465
TP53,CD82,Unknown,0.03080058842897415,0.028195761144161224,0.0006154371,0.017335766926407814,1.31575608253479
TP53,CDKN1B,Unknown,0.0667671486735344,0.07879114896059036,0.012083406,0.14416058361530304,1.6945576667785645
TP53,CHUK,Unknown,0.0098385289311409,0.027920402586460114,0.0007360595,0.015510949306190014,1.3997914791107178
TP53,CTNNB1,Unknown,-0.03164767473936081,-0.009308155626058578,0.0026422236,0.058394160121679306,1.0341122150421143
TP53,CTSD,Unknown,-0.06814637035131454,-0.07333704829216003,0.0043685604,0.03832116723060608,0.6528308987617493
TP53,DDB1,Unknown,0.06279229372739792,0.0725531056523323,0.006057676,0.06478102505207062,1.5024285316467285
TP53,DDB2,Unknown,0.03338177502155304,0.05444624274969101,0.0023867637,0.036496348679065704,1.5326000452041626
TP53,DNMT1,Unknown,0.0646943673491478,0.06826938688755035,0.0048041204,0.07481751590967178,1.447579264640808
TP53,DUSP1,Unknown,-0.05620366334915161,-0.08630450814962387,0.006176539,0.024635037407279015,0.5285172462463379
