tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
MYC,BCL3,Activation,1.0,A,0.1900714350302917,0.0969346233836692,0.40753916,0.10805822,0.11088549291129857,1.092742648832149,146
MYC,RHOG,Activation,1.0,A,0.1900714350302917,0.3134098923953335,0.40753916,0.4239009,0.6514871744019768,4.076998398766529,147
MYC,ARF4,Activation,1.0,A,0.1900714350302917,0.1705398318111941,0.40753916,0.20942283,0.2843828765126751,2.107439466061298,148
MYC,ARF1,Activation,1.0,A,0.1900714350302917,0.4093498508002524,0.40753916,0.65556204,1.04800230598599,5.399594618766686,149
MYC,APEX1,Activation,1.0,A,0.1900714350302917,0.1777737589293784,0.40753916,0.2196408,0.30187212705798233,2.207163968983082,150
GATA3,ATXN10,Activation,1.0,A,0.1491093227235732,0.0805678632787773,0.19685411,0.08726002,0.07528694146796791,0.8671159609716131,151
GATA3,BLCAP,Activation,1.0,A,0.1491093227235732,0.0617596527714982,0.19685411,0.06546707,0.0379857590734851,0.6078322533749755,152
GATA3,GALNT10,Activation,1.0,A,0.1491093227235732,0.0670946740211591,0.19685411,0.0728821,0.05067745003274313,0.681379074279791,153
GATA3,RBMS1,Activation,1.0,A,0.1491093227235732,0.1548060403291433,0.19685411,0.1835616,0.2401183571531725,1.8905386722064181,154
RBPJ,NFKB1,Activation,1.0,A,0.2871869065919155,0.0955782620490096,0.45229447,0.12225483,0.1351846510791161,1.0740443045343138,155
GATA3,FBXO11,Activation,1.0,A,0.1491093227235732,0.0548874220092231,0.19685411,0.05778092,0.02483001452943052,0.5130939755992804,156
MYC,CD63,Activation,1.0,A,0.1900714350302917,0.4919974681255076,0.40753916,0.8823367,1.4361536556246037,6.538947064648065,157
MYC,MCM7,Activation,1.0,A,0.1900714350302917,0.0604937155258159,0.40753916,0.06610006,0.03906919548039117,0.5903804653636627,158
MYC,MBD1,Activation,1.0,A,0.1900714350302917,0.0589565060132018,0.40753916,0.06185,0.03179472078800232,0.5691890084927844,159
MYC,LTA4H,Activation,1.0,A,0.1900714350302917,0.0841848268378694,0.40753916,0.08979199,0.07962070421176162,0.9169782124325047,161
MYC,LMNA,Activation,1.0,A,0.1900714350302917,0.1787684239081287,0.40753916,0.26774588,0.3842095968902532,2.220876088134827,162
MYC,LBR,Activation,1.0,A,0.1900714350302917,0.1573379148205078,0.40753916,0.17759341,0.2299031020475109,1.9254422482290425,163
MYC,STMN1,Activation,1.0,A,0.1900714350302917,0.1624920878922141,0.40753916,0.19386964,0.2577617730362735,1.9964959565608134,164
MYC,ISG20,Activation,1.0,A,0.1900714350302917,0.4659553305000443,0.40753916,0.8329675,1.3516524965860293,6.179938854129643,165
MYC,IRF3,Activation,1.0,A,0.1900714350302917,0.2086987973596162,0.40753916,0.24179296,0.33978813937351404,2.6334862189737085,166
MYC,IRF2,Activation,1.0,A,0.1900714350302917,0.1582421557102809,0.40753916,0.17904028,0.2323795892496155,1.9379078110942667,167
MYC,NRAS,Activation,1.0,A,0.1900714350302917,0.0805678632787773,0.40753916,0.09042496,0.08070410638632888,0.8671159609716131,168
MYC,NAP1L1,Activation,1.0,A,0.1900714350302917,0.6396600054254441,0.40753916,1.4018772,2.3254079764862037,8.574573480538977,169
MYC,MSN,Repression,-1.0,A,0.1900714350302917,0.2808572203635043,0.40753916,0.36729708,0.5546031172163054,3.628238135618502,170
MYC,MFAP1,Activation,1.0,A,0.1900714350302917,0.0708924857582058,0.40753916,0.07622791,0.05640419510705772,0.733734438313727,171
MYC,HSPE1,Activation,1.0,A,0.1900714350302917,0.4221900714350294,0.40753916,0.97836924,1.6005245778882473,5.576605611452852,172
MYC,HSPA8,Activation,1.0,A,0.1900714350302917,0.5827832534587203,0.40753916,1.5566847,2.59037911593882,7.7904895763164514,173
MYC,ESD,Activation,1.0,A,0.1900714350302917,0.2039967447327964,0.40753916,0.2447774,0.34489635743418917,2.5686652920745483,174
MYC,EIF4EBP2,Activation,1.0,A,0.1900714350302917,0.0812912559905957,0.40753916,0.085994005,0.07312000874756287,0.8770884112637912,175
MYC,EIF4B,Activation,1.0,A,0.1900714350302917,0.3474093498507996,0.40753916,0.48186266,0.7506955046952706,4.545703562498913,176
MYC,EIF4A1,Activation,1.0,A,0.1900714350302917,0.0816529523465049,0.40753916,0.090424925,0.08070404647973599,0.8820746364098804,177
MYC,DKC1,Activation,1.0,A,0.1900714350302917,0.1526358621936881,0.40753916,0.2061674,0.2788108273774056,1.8606213213298841,178
MYC,DCK,Activation,1.0,A,0.1900714350302917,0.1907948277421101,0.40753916,0.2165655,0.2966083914821308,2.386668074242293,179
