dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,lung,trrust_dorothea_union,8,2607,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,8,1615,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,8,1904,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,8,332,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,8,568,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,8,639,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,8,1573,NFAT5,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,8,1512,MYC,RPL19,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1517,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1615,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1352,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1591,NFE2L2,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1279,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,663,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,2495,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,2554,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,728,ETS1,PFN1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,568,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1228,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1519,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1573,NFAT5,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,569,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,2128,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,697,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,332,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1409,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1297,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,2681,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,425,E2F4,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,488,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,2372,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1614,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,114,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1710,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1520,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,151,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1460,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,121,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1839,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1515,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1243,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1603,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,154,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,99,CEBPB,GNLY,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1510,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1024,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,485,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1904,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,783,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1511,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1219,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1244,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1840,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1324,MAX,SERF2,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,341,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,2607,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1526,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1284,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1716,NFKBIA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1112,HIF1A,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1815,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1557,MYC,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1678,NFKB1,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1718,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1558,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,2727,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1524,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,4,AHR,MT2A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1574,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,560,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,639,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,342,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1190,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1098,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,9,1512,MYC,RPL19,caliper_candidates_exhausted_by_unique_constraint,False
