dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lymph_node,trrust,1,398,JUND,TGFB1,PDIA6,Unknown,0.023579559831283528,0.25,0,0.3166334,0.33042917,0.239910449567358,0.2411205905487821,0.12095214,0.1087916742300492,415
GSE126030_T_cells,lymph_node,trrust,1,391,JUN,STMN1,ANKRD11,Activation,0.005116329901890705,0.25,0,0.29727343,0.2984843,0.2339807587583797,0.2336177164639525,0.09759687,0.0778120651055843,407
GSE126030_T_cells,lymph_node,trrust,1,979,TP53,REEP5,PSMA3-AS1,Repression,0.011751114190460127,0.25,0,0.2875325,0.27803507,0.2325285895806707,0.2325890966297419,0.14055775,0.1242209717432105,1008
GSE126030_T_cells,lymph_node,trrust,1,468,MYC,ODC1,RPL23AP43,Activation,0.19370693921377505,0.25,0,0.43631718,0.28099802,0.2060870091365534,0.2081442488049744,0.60675657,0.285230229321708,487
GSE126030_T_cells,lymph_node,trrust,1,92,CREB1,STMN1,BST2,Unknown,0.005055106456557241,0.25,0,0.29727343,0.29830176,0.2339807587583797,0.2336177164639525,0.12131515,0.1104858716040434,95
GSE126030_T_cells,lymph_node,trrust,1,974,TP53,PMAIP1,CREM,Activation,0.011441827266803529,0.25,0,0.36165032,0.362256,0.2311974345011042,0.2303503358141073,0.14055775,0.1242209717432105,1003
GSE126030_T_cells,lymph_node,trrust,1,444,MYC,CFLAR,NUTF2,Repression,0.028602346995388404,0.25,0,0.3248015,0.30453295,0.2315604767955314,0.2325890966297419,0.60675657,0.285230229321708,463
GSE126030_T_cells,lymph_node,trrust,1,519,NFKB1,CFLAR,NUTF2,Activation,0.028602346995388404,0.25,0,0.3248015,0.30453295,0.2315604767955314,0.2325890966297419,0.11804789,0.1009257578507906,541
GSE126030_T_cells,lymph_node,trrust,1,688,RELA,CFLAR,JPT1,Activation,0.024022896012310585,0.25,0,0.3248015,0.3054401,0.2315604767955314,0.2313789556483178,0.13057321,0.1190173655230855,716
GSE126030_T_cells,lymph_node,trrust,1,471,MYC,PMAIP1,TPM4,Activation,0.035135036610146116,0.25,0,0.36165032,0.33496603,0.2311974345011042,0.2302898287650361,0.60675657,0.285230229321708,490
GSE126030_T_cells,lymph_node,trrust,1,868,STAT3,CFLAR,TPM4,Unknown,0.02122990887428726,0.25,0,0.3248015,0.33496603,0.2315604767955314,0.2302898287650361,0.33920252,0.2711320868881103,896
GSE126030_T_cells,lymph_node,trrust,1,44,ATM,CFLAR,NOP56,Activation,0.017746914229076233,0.25,0,0.3248015,0.31143034,0.2315604767955314,0.2320445331881011,0.22999327,0.1861196829430552,45
GSE126030_T_cells,lymph_node,trrust,1,772,RUNX3,CFLAR,NAA10,Repression,0.03191044855747438,0.25,0,0.3248015,0.3163907,0.2315604767955314,0.2337992376111661,0.26786903,0.2065105584800518,800
GSE126030_T_cells,lymph_node,trrust,1,131,DEDD,CFLAR,TPM4,Unknown,0.02122990887428726,0.25,0,0.3248015,0.33496603,0.2315604767955314,0.2302898287650361,0.058993757,0.0569371331760138,137
GSE126030_T_cells,lymph_node,trrust,1,48,ATM,PMAIP1,JPT1,Repression,0.06942401012150279,0.25,0,0.36165032,0.3054401,0.2311974345011042,0.2313789556483178,0.22999327,0.1861196829430552,49
GSE126030_T_cells,lymph_node,trrust,1,367,JUN,CREM,CFLAR,Activation,0.0490233878975763,0.25,0,0.362256,0.3248015,0.2303503358141073,0.2315604767955314,0.09759687,0.0778120651055843,383
GSE126030_T_cells,lymph_node,trrust,1,29,ATF4,DDIT4,LINC00513,Activation,0.10916346463778741,0.25,0,0.42887402,0.39105412,0.2307738851576057,0.2380952380952218,0.6284688,0.3981363828886315,30
GSE126030_T_cells,lymph_node,trrust,1,409,KLF6,PMAIP1,CFLAR,Activation,0.04574535169838893,0.25,0,0.36165032,0.3248015,0.2311974345011042,0.2315604767955314,0.89432156,0.5057179161372864,428
GSE126030_T_cells,lymph_node,trrust,1,420,MAX,ODC1,PPP1R14B,Activation,0.18506623448486664,0.25,0,0.43631718,0.3255859,0.2060870091365534,0.215344587644448,0.27525088,0.2335572094148812,439
GSE126030_T_cells,lymph_node,trrust,1,1068,ZNF148,ODC1,PPP1R14B,Unknown,0.18506623448486664,0.25,0,0.43631718,0.3255859,0.2060870091365534,0.215344587644448,0.10679366,0.099957645065651,1098
GSE126030_T_cells,lymph_node,trrust,1,87,CREB1,ODC1,MT1X,Unknown,0.1809097948095973,0.25,0,0.43631718,0.29158553,0.2060870091365534,0.2039692624190612,0.12131515,0.1104858716040434,90
GSE126030_T_cells,lymph_node,trrust,1,429,MLX,ODC1,IL4R,Unknown,0.18619968626036276,0.25,0,0.43631718,0.2985456,0.2060870091365534,0.2117141647001756,0.15429424,0.1388636776184427,448
GSE126030_T_cells,lymph_node,trrust,1,279,HIF1A,APEX1,ZNHIT1,Repression,0.017236365531008664,0.25,0,0.2778519,0.26684156,0.2256912930356244,0.2249047013976987,0.2684732,0.2056634597930549,288
GSE126030_T_cells,lymph_node,trrust,1,877,STAT3,HSPB1,MYDGF,Activation,0.016573393550251312,0.25,0,0.30320242,0.29696938,0.2281115749984726,0.2270224481151909,0.33920252,0.2711320868881103,905
GSE126030_T_cells,lymph_node,trrust,1,1028,YY1,APH1A,SUPT4H1,Activation,0.014195297963057359,0.25,0,0.27125746,0.28245026,0.2280510679494014,0.2282930961456863,0.2520799,0.2130453197797422,1058
GSE126030_T_cells,lymph_node,trrust,1,561,NFKB1,SERPINB1,TMEM14C,Activation,0.00829084831400875,0.25,0,0.2678096,0.26901937,0.224420645005129,0.223815574514417,0.11804789,0.1009257578507906,583
GSE126030_T_cells,lymph_node,trrust,1,730,RELA,SERPINB1,EIF2A,Activation,0.004957892226142043,0.25,0,0.2678096,0.2647848,0.224420645005129,0.2241786168088442,0.13057321,0.1190173655230855,758
GSE126030_T_cells,lymph_node,trrust,1,939,TP53,BTG2,SSRP1,Unknown,0.01152830035024027,0.25,0,0.2846291,0.29049522,0.2218793489441383,0.2212137714043551,0.14055775,0.1242209717432105,968
GSE126030_T_cells,lymph_node,trrust,1,507,NFKB1,BTG2,G3BP1,Unknown,0.015269316788339097,0.25,0,0.2846291,0.29412502,0.2218793489441383,0.2211532643552839,0.11804789,0.1009257578507906,527
GSE126030_T_cells,lymph_node,trrust,1,676,RELA,BTG2,G3BP1,Unknown,0.015269316788339097,0.25,0,0.2846291,0.29412502,0.2218793489441383,0.2211532643552839,0.13057321,0.1190173655230855,702
GSE126030_T_cells,lymph_node,trrust,1,559,NFKB1,PTPN6,SSRP1,Unknown,0.01577876926240192,0.25,0,0.27857774,0.29049522,0.2216373207478535,0.2212137714043551,0.11804789,0.1009257578507906,581
GSE126030_T_cells,lymph_node,trrust,1,728,RELA,PTPN6,NMT1,Unknown,0.015727312575353987,0.25,0,0.27857774,0.26811203,0.2216373207478535,0.2223028982876368,0.13057321,0.1190173655230855,756
GSE126030_T_cells,lymph_node,trrust,1,891,STAT3,PTPN6,BTG2,Repression,0.008150532849910042,0.25,0,0.27857774,0.2846291,0.2216373207478535,0.2218793489441383,0.33920252,0.2711320868881103,919
GSE126030_T_cells,lymph_node,trrust,1,626,PHB2,BTG2,PSMC1,Repression,0.017502975146388263,0.25,0,0.2846291,0.27948466,0.2218793489441383,0.2230894899255625,0.3578388,0.2658679736189129,651
GSE126030_T_cells,lymph_node,trrust,1,1001,USF2,PTPN6,ENSG00000272211,Unknown,0.01151227583072117,0.25,0,0.27857774,0.28626227,0.2216373207478535,0.2221213771404232,0.18122166,0.1578023839777304,1031
GSE126030_T_cells,lymph_node,trrust,1,601,NPM1,PTPN6,NMT1,Activation,0.015727312575353987,0.25,0,0.27857774,0.26811203,0.2216373207478535,0.2223028982876368,4.2644897,0.9216433714529524,624
GSE126030_T_cells,lymph_node,trrust,1,1045,YY1,HSPA5,TIMM10,Activation,0.003651713504487092,0.25,0,0.29557768,0.294248,0.2177043625582251,0.2179463907545099,0.2520799,0.2130453197797422,1075
GSE126030_T_cells,lymph_node,trrust,1,747,RELA,YY1,RPL30P4,Repression,0.007718602634402754,0.25,0,0.2520799,0.2501448,0.2130453197797422,0.2125007563381013,0.13057321,0.1190173655230855,775
GSE126030_T_cells,lymph_node,trrust,1,578,NFKB1,YY1,PRPF40A,Repression,0.007492224551869776,0.25,0,0.2520799,0.25667652,0.2130453197797422,0.2126822774853149,0.11804789,0.1009257578507906,600
GSE126030_T_cells,lymph_node,trrust,1,254,HDAC1,HSPA5,SRSF6,Repression,0.02357461108657386,0.25,0,0.29557768,0.28722998,0.2177043625582251,0.2192775458340765,0.20010112,0.1769831185333029,262
GSE126030_T_cells,lymph_node,trrust,1,30,ATF4,HSPA5,GSPT1,Repression,0.011689374192330357,0.25,0,0.29557768,0.28619996,0.2177043625582251,0.2178253766563675,0.6284688,0.3981363828886315,31
GSE126030_T_cells,lymph_node,trrust,1,263,HDAC1,TXNIP,UQCC2,Repression,0.01297752512275381,0.25,0,0.28353858,0.28002837,0.2143764748593087,0.2152840805953768,0.20010112,0.1769831185333029,271
GSE126030_T_cells,lymph_node,trrust,1,38,ATF6,HSPA5,GSPT1,Unknown,0.011689374192330357,0.25,0,0.29557768,0.28619996,0.2177043625582251,0.2178253766563675,0.0690378,0.0647425425062006,39
GSE126030_T_cells,lymph_node,trrust,1,410,KLF6,TXNIP,UQCC2,Unknown,0.01297752512275381,0.25,0,0.28353858,0.28002837,0.2143764748593087,0.2152840805953768,0.89432156,0.5057179161372864,429
GSE126030_T_cells,lymph_node,trrust,1,230,FOXO1,TXNIP,MRPS15,Repression,0.019148683670692054,0.25,0,0.28353858,0.26950222,0.2143764748593087,0.2137714043685966,0.05245911,0.0503418648272515,238
GSE126030_T_cells,lymph_node,trrust,1,1013,XBP1,HSPA5,GSPT1,Activation,0.011689374192330357,0.25,0,0.29557768,0.28619996,0.2177043625582251,0.2178253766563675,0.54855305,0.3586252798451154,1043
GSE126030_T_cells,lymph_node,trrust,1,657,RBMX,TXNIP,SPINT2,Activation,0.010065123721160854,0.25,0,0.28353858,0.2768226,0.2143764748593087,0.2139529255158103,0.8373264,0.4829672656865023,682
GSE126030_T_cells,lymph_node,trrust,1,58,BRD7,BRD2,FAAP20,Activation,0.006539580320063684,0.25,0,0.24978086,0.24941789,0.2140134325648815,0.2144974889574511,0.17335519,0.1527802989048202,59
GSE126030_T_cells,lymph_node,trrust,1,824,SP3,YY1,RPL30P4,Activation,0.007718602634402754,0.25,0,0.2520799,0.2501448,0.2130453197797422,0.2125007563381013,0.083256744,0.0787801778907238,852
GSE126030_T_cells,lymph_node,trrust,1,175,EP300,YY1,PRPF40A,Unknown,0.007492224551869776,0.25,0,0.2520799,0.25667652,0.2130453197797422,0.2126822774853149,0.068009205,0.0646215284080582,183
GSE126030_T_cells,lymph_node,trrust,1,647,RB1,ELF1,VPS29,Unknown,0.006922764647548105,0.25,0,0.25794813,0.25982368,0.217099292067513,0.2175833484600827,0.07424133,0.0703091910207529,672
GSE126030_T_cells,lymph_node,trrust,1,922,TBX21,YY1,FGFR1OP2,Unknown,0.008375807772374053,0.25,0,0.2520799,0.24542399,0.2130453197797422,0.2131663338778846,0.061293088,0.0528226538391713,951
GSE126030_T_cells,lymph_node,trrust,1,813,SP3,EAPP,TXNL1,Repression,0.006511976552174705,0.25,0,0.2536528,0.25776625,0.2166152356749434,0.2169177709202994,0.083256744,0.0787801778907238,841
GSE126030_T_cells,lymph_node,trrust,1,273,HDAC5,YY1,RAB5C,Activation,0.010308951666238323,0.25,0,0.2520799,0.24796481,0.2130453197797422,0.2123797422399589,0.05385075,0.0516730199068182,281
GSE126030_T_cells,lymph_node,trrust,1,440,MYC,CBFB,MRPL11,Unknown,0.019018881132098236,0.25,0,0.26381493,0.25589,0.2056634597930549,0.2068736007744791,0.60675657,0.285230229321708,459
GSE126030_T_cells,lymph_node,trrust,1,286,HIF1A,FAM162A,C6ORF62,Unknown,0.015142092000436438,0.25,0,0.26357278,0.25250226,0.2105645307678227,0.2110485871603923,0.2684732,0.2056634597930549,296
GSE126030_T_cells,lymph_node,trrust,1,326,ILF2,ILF3,NXT1,Unknown,0.0033384393672668115,0.25,0,0.26732504,0.26496512,0.2161311792823737,0.2162521933805161,0.3605595,0.2629031282144224,338
GSE126030_T_cells,lymph_node,trrust,1,192,ETS1,PARP1,PSMD13,Activation,0.007132755126106424,0.25,0,0.24947752,0.25510314,0.2079022206086896,0.2077812065105472,0.35590377,0.2819023416227901,200
GSE126030_T_cells,lymph_node,trrust,1,441,MYC,CCND2,MT1X,Activation,0.024959095553126216,0.25,0,0.30689156,0.29158553,0.202759121437637,0.2039692624190612,0.60675657,0.285230229321708,460
GSE126030_T_cells,lymph_node,trrust,1,139,DNMT1,BAG1,CCM2,Unknown,0.01511753057069797,0.25,0,0.26000375,0.2492964,0.2093543897863986,0.2088098263447577,0.16905911,0.1480002420281949,145
GSE126030_T_cells,lymph_node,trrust,1,532,NFKB1,HIF1A,RUNX3,Unknown,0.011441705638536113,0.25,0,0.2684732,0.26786903,0.2056634597930549,0.2065105584800518,0.11804789,0.1009257578507906,554
GSE126030_T_cells,lymph_node,trrust,1,875,STAT3,HIF1A,CBFB,Activation,0.005749753382047251,0.25,0,0.2684732,0.26381493,0.2056634597930549,0.2056634597930549,0.33920252,0.2711320868881103,903
GSE126030_T_cells,lymph_node,trrust,1,700,RELA,HIF1A,RUNX3,Unknown,0.011441705638536113,0.25,0,0.2684732,0.26786903,0.2056634597930549,0.2065105584800518,0.13057321,0.1190173655230855,728
GSE126030_T_cells,lymph_node,trrust,1,1049,YY1,PARP1,RCAN3,Unknown,0.009605856141605853,0.25,0,0.24947752,0.24669482,0.2079022206086896,0.2072366430689063,0.2520799,0.2130453197797422,1079
GSE126030_T_cells,lymph_node,trrust,1,1044,YY1,HIF1A,CBFB,Unknown,0.005749753382047251,0.25,0,0.2684732,0.26381493,0.2056634597930549,0.2056634597930549,0.2520799,0.2130453197797422,1074
GSE126030_T_cells,lymph_node,trrust,1,287,HIF1A,HIF1A,SNRPD3,Repression,0.019660064995780508,0.25,0,0.2684732,0.25304645,0.2056634597930549,0.2053004174986277,0.2684732,0.2056634597930549,298
GSE126030_T_cells,lymph_node,trrust,1,171,EP300,PARP1,SLTM,Unknown,0.002451135996420898,0.25,0,0.24947752,0.24935651,0.2079022206086896,0.207720699461476,0.068009205,0.0646215284080582,178
GSE126030_T_cells,lymph_node,trrust,1,157,ELK1,DAP3,AP3S1,Unknown,0.0031693429889660027,0.25,0,0.23900984,0.2365286,0.2051188963514141,0.2051794034004853,0.061172,0.0573001754704411,164
GSE126030_T_cells,lymph_node,trrust,1,260,HDAC1,RUNX3,ABCF1,Activation,0.020545729419595992,0.25,0,0.26786903,0.26581156,0.2065105584800518,0.208023234706832,0.20010112,0.1769831185333029,268
GSE126030_T_cells,lymph_node,trrust,1,554,NFKB1,POU2F2,SNRNP70,Unknown,0.00571068592578975,0.25,0,0.25528535,0.255163,0.2023960791432098,0.2028196284867082,0.11804789,0.1009257578507906,576
GSE126030_T_cells,lymph_node,trrust,1,581,NFKB2,HIF1A,ATP1B3,Repression,0.020259950284529215,0.25,0,0.2684732,0.27978596,0.2056634597930549,0.2045743329097732,0.25389338,0.2034852060264915,603
GSE126030_T_cells,lymph_node,trrust,1,900,STAT3,UCP2,TARS1,Repression,0.005055540622983244,0.25,0,0.26375526,0.26272553,0.2034246989774203,0.2037877412718475,0.33920252,0.2711320868881103,928
GSE126030_T_cells,lymph_node,trrust,1,178,ESRRA,DAP3,RPL5P34,Unknown,0.006534949085292963,0.25,0,0.23900984,0.23931316,0.2051188963514141,0.2046348399588444,0.08561651,0.0776305439583706,186
GSE126030_T_cells,lymph_node,trrust,1,999,USF2,HIF1A,CBFB,Unknown,0.005749753382047251,0.25,0,0.2684732,0.26381493,0.2056634597930549,0.2056634597930549,0.18122166,0.1578023839777304,1029
GSE126030_T_cells,lymph_node,trrust,1,723,RELA,POU2F2,SLC25A39,Unknown,0.01236591160141505,0.25,0,0.25528535,0.26218086,0.2023960791432098,0.203061656682993,0.13057321,0.1190173655230855,751
GSE126030_T_cells,lymph_node,trrust,1,1038,YY1,GBP1,CCT5,Unknown,0.01757310037172976,0.25,0,0.2796663,0.26556778,0.2019120227506401,0.2020935438978537,0.2520799,0.2130453197797422,1068
GSE126030_T_cells,lymph_node,trrust,1,65,CBFB,RUNX3,HIF1A,Unknown,0.011441705638536113,0.25,0,0.26786903,0.2684732,0.2065105584800518,0.2056634597930549,0.26381493,0.2056634597930549,66
GSE126030_T_cells,lymph_node,trrust,1,275,HDAC7,HIF1A,ATP1B3,Activation,0.020259950284529215,0.25,0,0.2684732,0.27978596,0.2056634597930549,0.2045743329097732,0.10588609,0.0966297573667339,283
GSE126030_T_cells,lymph_node,trrust,1,147,DNMT1,RUNX3,MRPL11,Unknown,0.015574476190187342,0.25,0,0.26786903,0.25589,0.2065105584800518,0.2068736007744791,0.16905911,0.1480002420281949,154
GSE126030_T_cells,lymph_node,trrust,1,1006,VHL,HIF1A,RUNX3,Repression,0.011441705638536113,0.25,0,0.2684732,0.26786903,0.2056634597930549,0.2065105584800518,0.06280566,0.0606280631693578,1036
GSE126030_T_cells,lymph_node,trrust,1,1065,ZFP36,HIF1A,CBFB,Activation,0.005749753382047251,0.25,0,0.2684732,0.26381493,0.2056634597930549,0.2056634597930549,0.43389544,0.3185696133599582,1095
GSE126030_T_cells,lymph_node,trrust,1,215,EZH2,RUNX3,HIF1A,Repression,0.011441705638536113,0.25,0,0.26786903,0.2684732,0.2065105584800518,0.2056634597930549,0.06401585,0.0557269921945895,223
GSE126030_T_cells,lymph_node,trrust,1,152,EHMT2,RUNX3,CBFB,Activation,0.012465822202620295,0.25,0,0.26786903,0.26381493,0.2065105584800518,0.2056634597930549,0.07073198,0.067041810370907,159
GSE126030_T_cells,lymph_node,trrust,1,863,STAT3,CCND2,GBP1,Unknown,0.03549104889084735,0.25,0,0.30689156,0.2796663,0.202759121437637,0.2019120227506401,0.33920252,0.2711320868881103,891
GSE126030_T_cells,lymph_node,trrust,1,510,NFKB1,CCND2,MT1X,Activation,0.024959095553126216,0.25,0,0.30689156,0.29158553,0.202759121437637,0.2039692624190612,0.11804789,0.1009257578507906,532
GSE126030_T_cells,lymph_node,trrust,1,39,ATF6,NUCB1,RASAL3,Activation,0.0017641045028202098,0.25,0,0.23616582,0.23671034,0.2023960791432098,0.2022750650450674,0.0690378,0.0647425425062006,40
GSE126030_T_cells,lymph_node,trrust,1,383,JUN,NFKB2,NCBP2,Unknown,0.00399997125887187,0.25,0,0.25389338,0.25576878,0.2034852060264915,0.2032431778302067,0.09759687,0.0778120651055843,399
GSE126030_T_cells,lymph_node,trrust,1,679,RELA,CCND2,ATP1B3,Activation,0.041447907946972645,0.25,0,0.30689156,0.27978596,0.202759121437637,0.2045743329097732,0.13057321,0.1190173655230855,707
GSE126030_T_cells,lymph_node,trrust,1,757,RUNX1,CCND2,SIAH2,Unknown,0.03782550369631589,0.25,0,0.30689156,0.27924195,0.202759121437637,0.2015489804562129,0.07835578,0.0726084588854593,785
GSE126030_T_cells,lymph_node,trrust,1,7,AIP,NFKB2,HMGB2,Repression,0.01124047746552948,0.25,0,0.25389338,0.2607906,0.2034852060264915,0.2040297694681324,0.28226933,0.234948871543519,7
GSE126030_T_cells,lymph_node,trrust,1,248,HDAC1,CCND2,MT1X,Repression,0.024959095553126216,0.25,0,0.30689156,0.29158553,0.202759121437637,0.2039692624190612,0.20010112,0.1769831185333029,256
GSE126030_T_cells,lymph_node,trrust,1,579,NFKB2,CCND2,MT1X,Activation,0.024959095553126216,0.25,0,0.30689156,0.29158553,0.202759121437637,0.2039692624190612,0.25389338,0.2034852060264915,601
GSE126030_T_cells,lymph_node,trrust,1,594,NFYC,CCND2,IMP4,Activation,0.050631278047742756,0.25,0,0.30689156,0.26853347,0.202759121437637,0.2040902765172036,0.07641956,0.0718823742966047,617
GSE126030_T_cells,lymph_node,trrust,1,358,IRF9,CCND2,MT1X,Repression,0.024959095553126216,0.25,0,0.30689156,0.29158553,0.202759121437637,0.2039692624190612,0.16403659,0.1447328613783498,373
GSE126030_T_cells,lymph_node,trrust,1,416,MAF,CCND2,IMP4,Unknown,0.050631278047742756,0.25,0,0.30689156,0.26853347,0.202759121437637,0.2040902765172036,0.17916313,0.1121195619289664,435
GSE126030_T_cells,lymph_node,trrust,1,799,SMAD3,CCND2,IMP4,Activation,0.050631278047742756,0.25,0,0.30689156,0.26853347,0.202759121437637,0.2040902765172036,0.069158815,0.0641979790645596,827
GSE126030_T_cells,lymph_node,trrust,1,909,STAT5A,CCND2,SIAH2,Repression,0.03782550369631589,0.25,0,0.30689156,0.27924195,0.202759121437637,0.2015489804562129,0.12833427,0.1129061535668922,938
GSE126030_T_cells,lymph_node,trrust,1,590,NFYB,CCND2,IMP4,Activation,0.050631278047742756,0.25,0,0.30689156,0.26853347,0.202759121437637,0.2040902765172036,0.08023146,0.0753312760936642,613
GSE126030_T_cells,lymph_node,trrust,1,463,MYC,KRAS,EMC10,Activation,0.006410100123667533,0.25,0,0.22696826,0.23199059,0.1978580504628693,0.1977370363647269,0.60675657,0.285230229321708,482
GSE126030_T_cells,lymph_node,trrust,1,114,CTCF,RAD21,TMEM126B,Unknown,0.0068929842699683415,0.25,0,0.2372544,0.2333211,0.199249712591507,0.1988866702970798,0.09681015,0.0899134749198284,119
GSE126030_T_cells,lymph_node,trrust,1,356,IRF4,IRF3,CLTB,Repression,0.0071202498978120594,0.25,0,0.2368319,0.24027953,0.2005808676710736,0.2001573183275751,0.2156511,0.1371694802444489,370
GSE126030_T_cells,lymph_node,trrust,1,472,MYC,PRDX3,RPL7L1,Activation,0.011501386561992653,0.25,0,0.2353174,0.22660461,0.1925334301446031,0.1928359653899591,0.60675657,0.285230229321708,491
GSE126030_T_cells,lymph_node,trrust,1,442,MYC,CDK4,MRPL12,Activation,0.0353428263192153,0.25,0,0.2672014,0.29224876,0.193985599322312,0.1927149512918167,0.60675657,0.285230229321708,461
GSE126030_T_cells,lymph_node,trrust,1,293,HIF1A,RORA,ITGB1BP1,Activation,0.01564585873502728,0.25,0,0.24590701,0.23471257,0.1950747262055938,0.1956192896472346,0.2684732,0.2056634597930549,304
GSE126030_T_cells,lymph_node,trrust,1,361,IRF9,SP100,TECR,Activation,0.005237474766226207,0.25,0,0.22938839,0.2309015,0.1971319658740148,0.1967689235795875,0.16403659,0.1447328613783498,376
GSE126030_T_cells,lymph_node,trrust,1,819,SP3,RORA,TBC1D10C,Activation,0.015011355760624678,0.25,0,0.24590701,0.23374528,0.1950747262055938,0.1950747262055938,0.083256744,0.0787801778907238,847
GSE126030_T_cells,lymph_node,trrust,1,518,NFKB1,CDK4,SELENOS,Activation,0.02817917825008085,0.25,0,0.2672014,0.24632938,0.193985599322312,0.1931385006353151,0.11804789,0.1009257578507906,540
GSE126030_T_cells,lymph_node,trrust,1,625,PBX2,VCP,SDF4,Unknown,0.004180501972753332,0.25,0,0.23840299,0.24052112,0.1961033460398043,0.1958613178435194,0.06685958,0.0635929085738474,650
GSE126030_T_cells,lymph_node,trrust,1,866,STAT3,CDK4,MRPL12,Activation,0.0353428263192153,0.25,0,0.2672014,0.29224876,0.193985599322312,0.1927149512918167,0.33920252,0.2711320868881103,894
GSE126030_T_cells,lymph_node,trrust,1,155,ELF2,VCP,MRPS16,Activation,0.0020215894153727144,0.25,0,0.23840299,0.23743536,0.1961033460398043,0.1962243601379467,0.08604003,0.0821685726387122,162
GSE126030_T_cells,lymph_node,trrust,1,686,RELA,CDK4,RPIA,Activation,0.023449182237570615,0.25,0,0.2672014,0.26066872,0.193985599322312,0.1956192896472346,0.13057321,0.1190173655230855,714
GSE126030_T_cells,lymph_node,trrust,1,944,TP53,CDK4,RPIA,Unknown,0.023449182237570615,0.25,0,0.2672014,0.26066872,0.193985599322312,0.1956192896472346,0.14055775,0.1242209717432105,973
GSE126030_T_cells,lymph_node,trrust,1,782,RUNX3,TXN2,ACADVL,Repression,0.0025186263954639376,0.25,0,0.22412391,0.22460847,0.1912627821141077,0.1914443032613214,0.26786903,0.2065105584800518,810
GSE126030_T_cells,lymph_node,trrust,1,786,SATB1,CDK4,RPIA,Activation,0.023449182237570615,0.25,0,0.2672014,0.26066872,0.193985599322312,0.1956192896472346,0.36818552,0.2590911841229347,814
GSE126030_T_cells,lymph_node,trrust,1,607,NR3C1,CDK4,RPIA,Repression,0.023449182237570615,0.25,0,0.2672014,0.26066872,0.193985599322312,0.1956192896472346,0.2315664,0.1855146124523431,631
GSE126030_T_cells,lymph_node,trrust,1,474,MYC,SRSF1,TRA2A,Activation,0.008714982055386908,0.25,0,0.22811669,0.22134002,0.1887214860531171,0.1889030072003307,0.60675657,0.285230229321708,493
GSE126030_T_cells,lymph_node,trrust,1,335,IRF1,CDK4,RPIA,Repression,0.023449182237570615,0.25,0,0.2672014,0.26066872,0.193985599322312,0.1956192896472346,0.9328636,0.4906516609185491,348
GSE126030_T_cells,lymph_node,trrust,1,1014,XBP1,PRNP,SUN2,Unknown,0.030832823166332624,0.25,0,0.25909498,0.23616536,0.1934410358806712,0.1925334301446031,0.54855305,0.3586252798451154,1044
GSE126030_T_cells,lymph_node,trrust,1,889,STAT3,PSMB5,UBALD2,Activation,0.011487766065224513,0.25,0,0.23852418,0.23955289,0.1905972045743245,0.1914443032613214,0.33920252,0.2711320868881103,917
GSE126030_T_cells,lymph_node,trrust,1,831,STAT1,ACAT1,TRIM56,Unknown,0.0065849938033763185,0.25,0,0.2111145,0.21468468,0.1844859926181326,0.1841229503237053,0.62375486,0.3569915895201921,859
GSE126030_T_cells,lymph_node,trrust,1,291,HIF1A,NR3C1,PHF5A,Unknown,0.005602648210369238,0.25,0,0.2315664,0.22702731,0.1855146124523431,0.1855146124523431,0.2684732,0.2056634597930549,302
GSE126030_T_cells,lymph_node,trrust,1,843,STAT1,MVP,HNRNPL,Activation,0.0020374635429235622,0.25,0,0.20476024,0.20324755,0.1789798511526528,0.179040358201724,0.62375486,0.3569915895201921,871
GSE126030_T_cells,lymph_node,trrust,1,1048,YY1,NR3C1,ATM,Unknown,0.00838324187200353,0.25,0,0.2315664,0.22999327,0.1855146124523431,0.1861196829430552,0.2520799,0.2130453197797422,1078
GSE126030_T_cells,lymph_node,trrust,1,1064,ZFP36,ELAVL1,SF3B1,Activation,0.00800053096240804,0.25,0,0.221945,0.21577373,0.1870877957281945,0.1872693168754081,0.43389544,0.3185696133599582,1094
GSE126030_T_cells,lymph_node,trrust,1,790,SF1,SF3B1,PHF11,Unknown,0.004179606692806586,0.25,0,0.21577373,0.2178907,0.1872693168754081,0.1870272886791233,0.5887824,0.4240939069401911,818
GSE126030_T_cells,lymph_node,trrust,1,1037,YY1,FDPS,PRKAR1A,Unknown,0.008330043837312966,0.25,0,0.21777,0.21105368,0.184909541961631,0.1848490349125598,0.2520799,0.2130453197797422,1067
GSE126030_T_cells,lymph_node,trrust,1,60,BTF3,ATM,PHF20L1,Activation,0.005040896268086548,0.25,0,0.22999327,0.22642256,0.1861196829430552,0.1859381617958415,4.0225616,0.9348944151995529,61
GSE126030_T_cells,lymph_node,trrust,1,136,DMAP1,ATM,DNAJA2,Unknown,0.008014383993061154,0.25,0,0.22999327,0.22406247,0.1861196829430552,0.1858776547467703,0.087613195,0.0814424880498575,142
GSE126030_T_cells,lymph_node,trrust,1,612,NR3C1,NR3C1,PHF20L1,Unknown,0.008538159590058573,0.25,0,0.2315664,0.22642256,0.1855146124523431,0.1859381617958415,0.2315664,0.1855146124523431,636
