tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
MYC,ST3GAL1,Activation,1.0,A,0.3311205673759182,0.2180992907801601,0.8089884,0.26190862,0.13883492955524696,2.187814334575212,194
MYC,TFAP4,Activation,1.0,A,0.3311205673759182,0.0650780141843972,0.8089884,0.0720561,-0.00804837036860413,0.46555479412753814,195
MYC,TFRC,Activation,1.0,A,0.3311205673759182,0.1278865248227026,0.8089884,0.17934926,0.07496118568078487,1.1724666633435472,196
MYC,TP53,Activation,1.0,A,0.3311205673759182,0.1293049645390148,0.8089884,0.14933354,0.051738907655766615,1.188431249369202,197
NCOA3,BCL2,Activation,1.0,A,0.1556312056737697,0.2306382978723602,0.18054102,0.28687465,0.15815041123754367,2.3289412750420033,198
NFATC1,ICAM1,Activation,1.0,A,0.1238014184397233,0.0744397163120579,0.14723408,0.08595649,0.002705951741149802,0.5709210618968621,199
NFIC,ALAS1,Activation,1.0,A,0.0821560283687964,0.0618439716312054,0.089360535,0.06706323,-0.011911206751765113,0.42915553798904543,200
NFIC,GTF3C2,Activation,1.0,A,0.0821560283687964,0.0584397163120565,0.089360535,0.061389565,-0.0163007541639483,0.39084053152747816,201
NFIC,HMGB1,Activation,1.0,A,0.0821560283687964,0.6687092198580628,0.089360535,1.3397725,0.9727464497348363,7.259444023203469,202
NFIC,JUN,Activation,1.0,A,0.0821560283687964,0.0602553191489359,0.089360535,0.07529028,-0.005546180611271853,0.4112752016403139,203
NFIC,POLD2,Activation,1.0,A,0.0821560283687964,0.2010212765957609,0.089360535,0.30497485,0.17215400257929508,1.9956007188263245,204
NFIC,SMUG1,Activation,1.0,A,0.0821560283687964,0.052028368794326,0.089360535,0.05497837,-0.021260906802719144,0.31868060269152554,205
NFKB1,AKT1,Repression,-1.0,A,0.1794042553191626,0.0530496453900707,0.2344443,0.05662377,-0.019987909311325804,0.33017510462999605,206
NFKB1,ALOX5AP,Activation,1.0,A,0.1794042553191626,0.259971631205697,0.2344443,0.4264517,0.2661370615998162,2.6590889140525507,207
NFKB1,BCL2,Activation,1.0,A,0.1794042553191626,0.2306382978723602,0.2344443,0.28687465,0.15815041123754367,2.3289412750420033,209
NFKB1,BCL2A1,Activation,1.0,A,0.1794042553191626,0.1540992907801525,0.2344443,0.23518056,0.1181562171875487,1.4674922130976535,210
NFKB1,BCL2L1,Activation,1.0,A,0.1794042553191626,0.1603404255319263,0.2344443,0.21736424,0.10437225543608333,1.537736391610536,211
NFKB1,BCL3,Activation,1.0,A,0.1794042553191626,0.1581843971631317,0.2344443,0.1880307,0.08167775997377248,1.5134702208515403,212
NFKB1,BIRC2,Activation,1.0,A,0.1794042553191626,0.1164822695035523,0.2344443,0.12998433,0.03676899408432929,1.04411139169728,213
NFKB1,BIRC3,Activation,1.0,A,0.1794042553191626,0.3868368794326624,0.2344443,0.7075464,0.48361174735644963,4.086961488187143,214
NFKB1,CCL5,Activation,1.0,A,0.1794042553191626,0.3173333333333634,0.2344443,2.0234694,1.5017025932703936,3.3046967729300434,216
NFKB1,CCND2,Activation,1.0,A,0.1794042553191626,0.2620709219858391,0.2344443,0.51661223,0.3358916067029488,2.6827165013705203,217
NFKB1,CCR7,Activation,1.0,A,0.1794042553191626,0.5466099290780259,0.2344443,1.5411772,1.12856733089129,5.885212458116421,218
NFKB1,CD40LG,Activation,1.0,A,0.1794042553191626,0.156595744680862,0.2344443,0.43932667,0.2760980464738679,1.4955898845028062,219
NFKB1,CD58,Activation,1.0,A,0.1794042553191626,0.0610496453900707,0.2344443,0.06797109,-0.011208822223664736,0.42021536981468016,220
NFKB1,CD69,Activation,1.0,A,0.1794042553191626,0.504226950354658,0.2344443,1.6771094,1.233734068219343,5.408190627670313,221
NFKB1,CD74,Activation,1.0,A,0.1794042553191626,0.6436879432623396,0.2344443,1.5480043,1.1338492569721772,6.977828725711189,222
NFKB1,CD83,Activation,1.0,A,0.1794042553191626,0.0605957446808508,0.2344443,0.073588125,-0.006863087773641267,0.4151067022864707,223
NFKB1,CDK4,Activation,1.0,A,0.1794042553191626,0.2224113475177493,0.2344443,0.3623392,0.21653510969331582,2.236346676093204,224
NFKB1,CFLAR,Activation,1.0,A,0.1794042553191626,0.4389787234042998,0.2344443,0.85717106,0.5993719374807853,4.673819670490225,225
NFKB1,CSNK2A1,Activation,1.0,A,0.1794042553191626,0.1297588652482347,0.2344443,0.15228449,0.05402197070865782,1.1935399168974117,226
NFKB1,CTCF,Repression,-1.0,A,0.1794042553191626,0.1010496453900753,0.2344443,0.11040973,0.02162470291195287,0.8704166957381525,227
NFKB1,CTSB,Activation,1.0,A,0.1794042553191626,0.1479148936170312,0.2344443,0.18332127,0.07803421276586404,1.397886618025797,228
NFKB1,ERAP1,Activation,0.5,B,0.1794042553191626,0.0698439716312063,0.2344443,0.07409854,-0.006468194729658324,0.5191958031737396,229
NFKB1,FAS,Activation,1.0,A,0.1794042553191626,0.1866099290780287,0.2344443,0.24397714,0.12496187190545369,1.8334005248056686,230
NFKB1,GATA3,Activation,1.0,A,0.1794042553191626,0.1499574468085208,0.2344443,0.19773243,0.08918370257263934,1.4208756219027405,231
NFKB1,GSTP1,Activation,1.0,A,0.1794042553191626,0.4701843971631688,0.2344443,1.0052036,0.7139003512796092,5.025040563054638,232
NFKB1,HDAC7,Activation,0.5,B,0.1794042553191626,0.133617021276604,0.2344443,0.15614262,0.057006892193688465,1.2369635908871939,233
NFKB1,HIF1A,Activation,1.0,A,0.1794042553191626,0.3612482269503899,0.2344443,0.61443985,0.4115779533961427,3.7989603562843253,234
NFKB1,HLA-F,Activation,1.0,A,0.1794042553191626,0.4862411347518232,0.2344443,0.75363195,0.5192667792875804,5.205759676865053,235
NFKB1,ICAM1,Activation,1.0,A,0.1794042553191626,0.0744397163120579,0.2344443,0.08595649,0.002705951741149802,0.5709210618968621,236
NFKB1,IER3,Activation,1.0,A,0.1794042553191626,0.0660425531914895,0.2344443,0.10201325,0.015128593773424622,0.47641071262498347,237
NFKB1,IRF1,Activation,1.0,A,0.1794042553191626,0.688113475177195,0.2344443,1.7007551,1.2520280494896965,7.477839560034218,238
NFKB1,IRF4,Activation,1.0,A,0.1794042553191626,0.2277446808510832,0.2344443,0.4592459,0.29150896772127705,2.2963735195496664,239
NFKB1,IRF7,Activation,1.0,A,0.1794042553191626,0.3300425531915209,0.2344443,0.49369162,0.31815860619777975,3.447739463719913,240
NFKB1,JUNB,Activation,1.0,A,0.1794042553191626,0.6811914893615981,0.2344443,1.8379467,1.3581691474842503,7.399932380229097,241
NFKB1,KDM2A,Activation,0.5,B,0.1794042553191626,0.1582978723404367,0.2344443,0.17821474,0.07408344099017129,1.5147473877335929,242
NFKB1,MAT2A,Activation,1.0,A,0.1794042553191626,0.198127659574484,0.2344443,0.25776556,0.1356295661258729,1.9630329633339885,243
NFKB1,MYC,Activation,1.0,A,0.1794042553191626,0.3311205673759182,0.2344443,0.8089884,0.5620944333427895,3.4598725490994107,244
NFKB1,NFKBIA,Activation,1.0,A,0.1794042553191626,0.5683404255319079,0.2344443,2.0078466,1.4896156933016687,6.129789916029218,245
NFKB1,NOLC1,Activation,1.0,A,0.1794042553191626,0.1707801418439843,0.2344443,0.25765136,0.13554121295125449,1.655235744759358,246
NFKB1,PDE7A,Activation,1.0,A,0.1794042553191626,0.0916312056737621,0.2344443,0.10014048,0.01367968681344121,0.7644118445278023,247
NFKB1,RIPK2,Activation,1.0,A,0.1794042553191626,0.0843687943262435,0.2344443,0.09696339,0.011221665906712823,0.6826731640764481,248
NFKB1,SERPINB1,Activation,1.0,A,0.1794042553191626,0.3314042553191806,0.2344443,0.44552457,0.2808931790567698,3.4630654663045415,249
NFKB1,SOCS3,Activation,1.0,A,0.1794042553191626,0.5331631205673991,0.2344443,1.147912,0.824309634858531,5.733868182593359,250
NFKB1,SOD2,Activation,1.0,A,0.1794042553191626,0.2563971631205902,0.2344443,0.39365864,0.24076603746276057,2.6188581572679,251
NFKB1,SQSTM1,Activation,0.5,B,0.1794042553191626,0.3210780141844276,0.2344443,0.4219214,0.26263210199409165,3.346843280037772,252
NFKB1,TBX21,Activation,1.0,A,0.1794042553191626,0.1123404255319206,0.2344443,0.14814219,0.05081719526888717,0.997494800502367,253
NFKB1,TIMP1,Repression,-1.0,A,0.1794042553191626,0.14104964539008,0.2344443,0.22542197,0.11060628368230002,1.320618021661626,254
NFKB1,TNFAIP3,Activation,1.0,A,0.1794042553191626,0.1717446808510766,0.2344443,0.23155004,0.11534739085203552,1.6660916632568032,255
NFKB1,TNFSF10,Activation,1.0,A,0.1794042553191626,0.1794042553191626,0.2344443,0.26894158,0.14427612345160637,1.7523004277953407,256
NFKB1,TP53,Activation,1.0,A,0.1794042553191626,0.1293049645390148,0.2344443,0.14933354,0.051738907655766615,1.188431249369202,257
NFKB1,XIAP,Activation,1.0,A,0.1794042553191626,0.1056453900709269,0.2344443,0.11477847,0.02500466830671995,0.9221419544612749,258
NFKB2,CCND2,Activation,1.0,A,0.3430354609929409,0.2620709219858391,0.4860933,0.51661223,0.3358916067029488,2.6827165013705203,259
NFKB2,CDK6,Activation,1.0,A,0.3430354609929409,0.0884539007092227,0.4860933,0.11165829,0.022590676989899916,0.7286511718303347,260
NFKB2,SND1,Activation,1.0,A,0.3430354609929409,0.174468085106396,0.4860933,0.20760675,0.09682317296841857,1.6967436684260602,261
NFYB,FXR2,Activation,1.0,A,0.1113758865248283,0.0532198581560282,0.12260805,0.05611311,-0.020382991904588792,0.33209085495307505,262
NR3C1,ATF2,Repression,-1.0,A,0.2095319148936343,0.0854468085106408,0.26423386,0.090325005,0.006085743060047454,0.6948062494559462,263
NR3C1,CDK6,Repression,-1.0,A,0.2095319148936343,0.0884539007092227,0.26423386,0.11165829,0.022590676989899916,0.7286511718303347,264
NR3C1,ETS1,Repression,-1.0,A,0.2095319148936343,0.3447375886525156,0.26423386,0.4792279,0.3069684522679051,3.6131325749456997,265
PKNOX1,PTPN6,Activation,1.0,A,0.0626950354609927,0.2296170212766154,0.068254724,0.3171184,0.18154910935370233,2.3174467731035318,266
PRDM1,MYC,Repression,-1.0,A,0.2035744680851229,0.3311205673759182,0.3290873,0.8089884,0.5620944333427895,3.4598725490994107,267
RARA,ETS1,Activation,1.0,A,0.0785248226950371,0.3447375886525156,0.086807445,0.4792279,0.3069684522679051,3.6131325749456997,268
RARA,ICAM1,Activation,1.0,A,0.0785248226950371,0.0744397163120579,0.086807445,0.08595649,0.002705951741149802,0.5709210618968621,269
RARA,PRKCA,Activation,1.0,A,0.0785248226950371,0.1379858156028456,0.086807445,0.16011423,0.06007960981055531,1.286134515846211,270
RBPJ,NFKB1,Activation,1.0,A,0.2823262411347776,0.1794042553191626,0.48427397,0.2344443,0.11758659452253514,1.7523004277953407,271
RBPJ,PTEN,Repression,-1.0,A,0.2823262411347776,0.1482553191489461,0.48427397,0.16425686,0.06328464056160114,1.401718118671954,272
REL,BIRC3,Activation,1.0,A,0.1535886524822801,0.3868368794326624,0.19568972,0.7075464,0.48361174735644963,4.086961488187143,273
REL,CCL5,Activation,1.0,A,0.1535886524822801,0.3173333333333634,0.19568972,2.0234694,1.5017025932703936,3.3046967729300434,274
REL,CD40LG,Activation,1.0,A,0.1535886524822801,0.156595744680862,0.19568972,0.43932667,0.2760980464738679,1.4955898845028062,275
REL,ICAM1,Activation,1.0,A,0.1535886524822801,0.0744397163120579,0.19568972,0.08595649,0.002705951741149802,0.5709210618968621,276
REL,IER3,Activation,1.0,A,0.1535886524822801,0.0660425531914895,0.19568972,0.10201325,0.015128593773424622,0.47641071262498347,277
REL,TNFAIP3,Activation,1.0,A,0.1535886524822801,0.1717446808510766,0.19568972,0.23155004,0.11534739085203552,1.6660916632568032,278
RELA,AKT1,Repression,-1.0,A,0.1807092198581698,0.0530496453900707,0.20494032,0.05662377,-0.019987909311325804,0.33017510462999605,279
RELA,BAX,Repression,-1.0,A,0.1807092198581698,0.4111773049645802,0.20494032,0.6606856,0.44735692734630905,4.360913784387385,280
RELA,BCL2,Activation,1.0,A,0.1807092198581698,0.2306382978723602,0.20494032,0.28687465,0.15815041123754367,2.3289412750420033,281
RELA,BCL2A1,Activation,1.0,A,0.1807092198581698,0.1540992907801525,0.20494032,0.23518056,0.1181562171875487,1.4674922130976535,282
RELA,BCL2L1,Activation,1.0,A,0.1807092198581698,0.1603404255319263,0.20494032,0.21736424,0.10437225543608333,1.537736391610536,283
RELA,BCL3,Activation,1.0,A,0.1807092198581698,0.1581843971631317,0.20494032,0.1880307,0.08167775997377248,1.5134702208515403,284
RELA,BIRC2,Activation,1.0,A,0.1807092198581698,0.1164822695035523,0.20494032,0.12998433,0.03676899408432929,1.04411139169728,285
RELA,BIRC3,Activation,1.0,A,0.1807092198581698,0.3868368794326624,0.20494032,0.7075464,0.48361174735644963,4.086961488187143,286
RELA,CCL5,Activation,1.0,A,0.1807092198581698,0.3173333333333634,0.20494032,2.0234694,1.5017025932703936,3.3046967729300434,288
RELA,CD40LG,Activation,1.0,A,0.1807092198581698,0.156595744680862,0.20494032,0.43932667,0.2760980464738679,1.4955898845028062,289
RELA,CD58,Activation,1.0,A,0.1807092198581698,0.0610496453900707,0.20494032,0.06797109,-0.011208822223664736,0.42021536981468016,290
RELA,CD69,Activation,1.0,A,0.1807092198581698,0.504226950354658,0.20494032,1.6771094,1.233734068219343,5.408190627670313,291
RELA,CD74,Activation,1.0,A,0.1807092198581698,0.6436879432623396,0.20494032,1.5480043,1.1338492569721772,6.977828725711189,292
RELA,CD83,Activation,1.0,A,0.1807092198581698,0.0605957446808508,0.20494032,0.073588125,-0.006863087773641267,0.4151067022864707,293
RELA,CDK4,Activation,1.0,A,0.1807092198581698,0.2224113475177493,0.20494032,0.3623392,0.21653510969331582,2.236346676093204,294
RELA,CDK6,Activation,1.0,A,0.1807092198581698,0.0884539007092227,0.20494032,0.11165829,0.022590676989899916,0.7286511718303347,295
RELA,CFLAR,Activation,1.0,A,0.1807092198581698,0.4389787234042998,0.20494032,0.85717106,0.5993719374807853,4.673819670490225,296
RELA,CTSB,Activation,1.0,A,0.1807092198581698,0.1479148936170312,0.20494032,0.18332127,0.07803421276586404,1.397886618025797,297
RELA,CXCR4,Activation,1.0,A,0.1807092198581698,0.5386666666666852,0.20494032,1.1732808,0.8439367278205216,5.79581077637284,298
RELA,GATA3,Activation,1.0,A,0.1807092198581698,0.1499574468085208,0.20494032,0.19773243,0.08918370257263934,1.4208756219027405,299
RELA,GSTP1,Activation,1.0,A,0.1807092198581698,0.4701843971631688,0.20494032,1.0052036,0.7139003512796092,5.025040563054638,300
RELA,HDAC1,Activation,1.0,A,0.1807092198581698,0.2310354609929276,0.20494032,0.2919253,0.1620579503039748,2.3334113591291867,301
RELA,HIF1A,Activation,1.0,A,0.1807092198581698,0.3612482269503899,0.20494032,0.61443985,0.4115779533961427,3.7989603562843253,302
RELA,ICAM1,Activation,1.0,A,0.1807092198581698,0.0744397163120579,0.20494032,0.08595649,0.002705951741149802,0.5709210618968621,303
RELA,IER3,Activation,1.0,A,0.1807092198581698,0.0660425531914895,0.20494032,0.10201325,0.015128593773424622,0.47641071262498347,304
RELA,IRF1,Activation,1.0,A,0.1807092198581698,0.688113475177195,0.20494032,1.7007551,1.2520280494896965,7.477839560034218,305
RELA,IRF4,Activation,1.0,A,0.1807092198581698,0.2277446808510832,0.20494032,0.4592459,0.29150896772127705,2.2963735195496664,306
RELA,IRF7,Activation,1.0,A,0.1807092198581698,0.3300425531915209,0.20494032,0.49369162,0.31815860619777975,3.447739463719913,307
RELA,KDM2A,Activation,0.5,B,0.1807092198581698,0.1582978723404367,0.20494032,0.17821474,0.07408344099017129,1.5147473877335929,308
RELA,MAT2A,Activation,1.0,A,0.1807092198581698,0.198127659574484,0.20494032,0.25776556,0.1356295661258729,1.9630329633339885,309
RELA,MCL1,Activation,1.0,A,0.1807092198581698,0.5070070921986273,0.20494032,0.80339533,0.5577672399070368,5.4394812162805675,310
RELA,MYC,Activation,1.0,A,0.1807092198581698,0.3311205673759182,0.20494032,0.8089884,0.5620944333427895,3.4598725490994107,311
RELA,NFKB1,Activation,1.0,A,0.1807092198581698,0.1794042553191626,0.20494032,0.2344443,0.11758659452253514,1.7523004277953407,312
RELA,NFKBIA,Activation,1.0,A,0.1807092198581698,0.5683404255319079,0.20494032,2.0078466,1.4896156933016687,6.129789916029218,313
RELA,NFKBIZ,Activation,0.5,B,0.1807092198581698,0.1753191489361834,0.20494032,0.21118169,0.09958899869582938,1.706322420041454,314
RELA,NOLC1,Activation,1.0,A,0.1807092198581698,0.1707801418439843,0.20494032,0.25765136,0.13554121295125449,1.655235744759358,315
RELA,OPTN,Activation,1.0,A,0.1807092198581698,0.2600283687943495,0.20494032,0.3324396,0.19340267029033514,2.659727497493577,316
RELA,POU2F2,Activation,0.5,B,0.1807092198581698,0.1745248226950485,0.20494032,0.2306989,0.11468888891644266,1.6973822518670865,317
RELA,RIPK2,Activation,1.0,A,0.1807092198581698,0.0843687943262435,0.20494032,0.09696339,0.011221665906712823,0.6826731640764481,318
RELA,S100A6,Activation,1.0,A,0.1807092198581698,0.7260141843970206,0.20494032,2.6484323,1.9852179718494072,7.904413298639304,319
RELA,SOCS3,Activation,1.0,A,0.1807092198581698,0.5331631205673991,0.20494032,1.147912,0.824309634858531,5.733868182593359,320
RELA,SOD2,Activation,1.0,A,0.1807092198581698,0.2563971631205902,0.20494032,0.39365864,0.24076603746276057,2.6188581572679,321
RELA,STAT1,Activation,0.5,B,0.1807092198581698,0.6270638297871766,0.20494032,1.4281144,1.0410939744005234,6.790723777490694,322
RELA,STAT3,Activation,0.5,B,0.1807092198581698,0.4604822695035931,0.20494032,0.69830936,0.47646532171654443,4.915842794639156,323
RELA,TBX21,Activation,1.0,A,0.1807092198581698,0.1123404255319206,0.20494032,0.14814219,0.05081719526888717,0.997494800502367,324
RELA,TIMP1,Repression,-1.0,A,0.1807092198581698,0.14104964539008,0.20494032,0.22542197,0.11060628368230002,1.320618021661626,325
RELA,TNFAIP3,Activation,1.0,A,0.1807092198581698,0.1717446808510766,0.20494032,0.23155004,0.11534739085203552,1.6660916632568032,326
RELA,TP53,Activation,1.0,A,0.1807092198581698,0.1293049645390148,0.20494032,0.14933354,0.051738907655766615,1.188431249369202,327
RELA,XIAP,Activation,1.0,A,0.1807092198581698,0.1056453900709269,0.20494032,0.11477847,0.02500466830671995,0.9221419544612749,328
RFX5,HLA-DPA1,Activation,1.0,A,0.068879432624114,0.1240283687943333,0.07262336,0.15988714,0.05990391696971387,1.1290429893537646,329
RFX5,HLA-DPB1,Activation,1.0,A,0.068879432624114,0.1696453900709345,0.07262336,0.2531109,0.13202839285293688,1.6424640759388336,330
RFX5,HLA-DRB1,Activation,1.0,A,0.068879432624114,0.0858439716312082,0.07262336,0.12936082,0.03628660277166447,0.6992763335431292,331
RUNX1,ITGB2,Activation,1.0,A,0.0934468085106417,0.2141843971631384,0.10536023,0.2672984,0.1430048435087914,2.1437520771444043,333
RUNX1,LGALS3,Activation,1.0,A,0.0934468085106417,0.0689361702127665,0.10536023,0.11228298,0.02307398123379108,0.5089784681173207,334
RUNX1,NFKB1,Activation,1.0,A,0.0934468085106417,0.1794042553191626,0.10536023,0.2344443,0.11758659452253514,1.7523004277953407,335
RUNX1,PIK3CD,Activation,1.0,A,0.0934468085106417,0.1477446808510737,0.10536023,0.1635756,0.0627575697757821,1.395970867702718,336
RUNX1,PRKCQ,Activation,1.0,A,0.0934468085106417,0.1442836879432719,0.10536023,0.16227065,0.06174796841660273,1.35701727780012,337
RUNX1,TIMP1,Activation,0.5,B,0.0934468085106417,0.14104964539008,0.10536023,0.22542197,0.11060628368230002,1.320618021661626,338
RUNX3,CASP8,Activation,1.0,A,0.3294184397163435,0.1876312056737735,0.5016945,0.2195792,0.10608590471500436,1.8448950267441402,339
RUNX3,CFLAR,Repression,-1.0,A,0.3294184397163435,0.4389787234042998,0.5016945,0.85717106,0.5993719374807853,4.673819670490225,340
RUNX3,ICAM3,Repression,-1.0,A,0.3294184397163435,0.3366241134752096,0.5016945,0.43928465,0.27606553683816326,3.521815142878952,341
RUNX3,RUNX1,Repression,-1.0,A,0.3294184397163435,0.0934468085106417,0.5016945,0.10536023,0.017718053566632166,0.7848465146406404,342
SATB1,CD8B,Activation,1.0,A,0.5399716312056911,0.2835744680851324,1.4226522,0.8223131,0.5724033610646618,2.9247396255194515,343
SMAD3,CCND2,Activation,1.0,A,0.0575886524822693,0.2620709219858391,0.06116265,0.51661223,0.3358916067029488,2.6827165013705203,344
SMAD3,JUN,Activation,1.0,A,0.0575886524822693,0.0602553191489359,0.06116265,0.07529028,-0.005546180611271853,0.4112752016403139,345
SMAD3,MYC,Repression,-1.0,A,0.0575886524822693,0.3311205673759182,0.06116265,0.8089884,0.5620944333427895,3.4598725490994107,346
SMAD3,POR,Activation,1.0,A,0.0575886524822693,0.0608794326241132,0.06116265,0.063942716,-0.014325456474542439,0.4182996194916012,347
SMAD3,TGFB1,Activation,1.0,A,0.0575886524822693,0.3980141843972027,0.06116265,0.68116647,0.46320237291064187,4.212762426069305,348
SMAD3,ZFP36,Activation,1.0,A,0.0575886524822693,0.4287659574468518,0.06116265,0.7166857,0.4906825544386735,4.5588746511055085,349
SMAD4,JUN,Activation,1.0,A,0.0519716312056735,0.0602553191489359,0.0537869,0.07529028,-0.005546180611271853,0.4112752016403139,350
SMAD4,MYC,Repression,-1.0,A,0.0519716312056735,0.3311205673759182,0.0537869,0.8089884,0.5620944333427895,3.4598725490994107,351
SMAD4,POR,Activation,1.0,A,0.0519716312056735,0.0608794326241132,0.0537869,0.063942716,-0.014325456474542439,0.4182996194916012,352
SMAD4,SKIL,Repression,-0.5,B,0.0519716312056735,0.0637163120567375,0.0537869,0.070354,-0.009365234979094349,0.45022879154290973,353
SMAD4,TGFB1,Activation,1.0,A,0.0519716312056735,0.3980141843972027,0.0537869,0.68116647,0.46320237291064187,4.212762426069305,354
SMAD4,ZFP36,Activation,1.0,A,0.0519716312056735,0.4287659574468518,0.0537869,0.7166857,0.4906825544386735,4.5588746511055085,355
SP100,ETS1,Repression,-1.0,A,0.3533617021276939,0.3447375886525156,0.48370942,0.4792279,0.3069684522679051,3.6131325749456997,356
SP3,CD2AP,Activation,1.0,A,0.1016737588652526,0.0570780141843969,0.10893454,0.060538556,-0.016959154748701646,0.3755145289428507,357
SP3,CD83,Activation,1.0,A,0.1016737588652526,0.0605957446808508,0.10893454,0.073588125,-0.006863087773641267,0.4151067022864707,358
SP3,ADGRE5,Activation,1.0,A,0.1016737588652526,0.2173617021276777,0.10893454,0.28415087,0.15604310291913637,2.1795127498418707,359
SP3,CTSB,Activation,1.0,A,0.1016737588652526,0.1479148936170312,0.10893454,0.18332127,0.07803421276586404,1.397886618025797,360
SP3,DNASE2,Activation,1.0,A,0.1016737588652526,0.0727943262411357,0.10893454,0.07619772,-0.004844121024794419,0.5524021421071019,361
SP3,EAPP,Repression,-1.0,A,0.1016737588652526,0.2360851063829991,0.10893454,0.278989,0.1520495162162686,2.3902452853805185,362
SP3,ETF1,Repression,-1.0,A,0.1016737588652526,0.1790638297872477,0.10893454,0.26326877,0.139887237527727,1.7484689271491838,363
SP3,RORA,Activation,1.0,A,0.1016737588652526,0.3307234042553508,0.10893454,0.5230283,0.3408555309855573,3.4554024650122273,364
SP3,TIMP1,Activation,1.0,A,0.1016737588652526,0.14104964539008,0.10893454,0.22542197,0.11060628368230002,1.320618021661626,365
SP3,TPMT,Activation,1.0,A,0.1016737588652526,0.056964539007092,0.10893454,0.059800975,-0.01752979943248638,0.3742373620607992,366
SP3,UBC,Activation,1.0,A,0.1016737588652526,0.6899290780140729,0.10893454,1.4671006,1.0712564484487543,7.498274230147036,367
SP3,UTRN,Activation,1.0,A,0.1016737588652526,0.0549219858156026,0.10893454,0.058098894,-0.018846649343236516,0.35124835818385813,368
SREBF1,ACLY,Activation,1.0,A,0.0503262411347516,0.089418439716315,0.05214155,0.09980003,0.013416290681227237,0.73950709032778,369
SREBF1,CIC,Activation,0.5,B,0.0503262411347516,0.0520851063829785,0.05214155,0.0539004,-0.02209490042481546,0.3193191861325519,370
SREBF1,FDFT1,Activation,1.0,A,0.0503262411347516,0.221219858156047,0.05214155,0.3097984,0.17588584106817945,2.222936423831653,371
SREBF1,FDPS,Activation,1.0,A,0.0503262411347516,0.2485673758865467,0.05214155,0.33516294,0.19550963819370892,2.530733642406284,372
SREBF1,HK2,Activation,1.0,A,0.0503262411347516,0.0532198581560282,0.05214155,0.058893263,-0.018232069457348194,0.33209085495307505,373
SREBF1,LDLR,Activation,1.0,A,0.0503262411347516,0.0564539007092196,0.05214155,0.06382932,-0.014413187618054072,0.3684901110915634,374
SREBF2,FDFT1,Activation,1.0,A,0.1136453900709278,0.221219858156047,0.13406985,0.3097984,0.17588584106817945,2.222936423831653,375
SREBF2,FDPS,Activation,0.5,B,0.1136453900709278,0.2485673758865467,0.13406985,0.33516294,0.19550963819370892,2.530733642406284,376
SREBF2,LDLR,Activation,1.0,A,0.1136453900709278,0.0564539007092196,0.13406985,0.06382932,-0.014413187618054072,0.3684901110915634,377
STAT1,APP,Activation,1.0,A,0.6270638297871766,0.058496453900709,1.4281144,0.06388601,-0.014369328235662504,0.3914791149685044,378
STAT1,BAX,Activation,1.0,A,0.6270638297871766,0.4111773049645802,1.4281144,0.6606856,0.44735692734630905,4.360913784387385,379
STAT1,CTSB,Activation,1.0,A,0.6270638297871766,0.1479148936170312,1.4281144,0.18332127,0.07803421276586404,1.397886618025797,380
STAT1,FAS,Activation,1.0,A,0.6270638297871766,0.1866099290780287,1.4281144,0.24397714,0.12496187190545369,1.8334005248056686,381
STAT1,GLS,Activation,1.0,A,0.6270638297871766,0.1628936170212883,1.4281144,0.19262688,0.0852336889940668,1.5664726464567151,382
STAT1,HLA-E,Activation,1.0,A,0.6270638297871766,0.9532482269500168,1.4281144,4.062216,3.079020757477704,10.46193997994675,383
STAT1,ICAM1,Activation,1.0,A,0.6270638297871766,0.0744397163120579,1.4281144,0.08595649,0.002705951741149802,0.5709210618968621,385
STAT1,IFIT3,Activation,1.0,A,0.6270638297871766,0.2058439716312225,1.4281144,0.42979532,0.26872392186004024,2.049880311313552,386
STAT1,IRF1,Activation,1.0,A,0.6270638297871766,0.688113475177195,1.4281144,1.7007551,1.2520280494896965,7.477839560034218,387
STAT1,IRF7,Activation,1.0,A,0.6270638297871766,0.3300425531915209,1.4281144,0.49369162,0.31815860619777975,3.447739463719913,388
STAT1,IRF8,Activation,1.0,A,0.6270638297871766,0.0748936170212778,1.4281144,0.11557343,0.025619705431891984,0.5760297294250715,389
STAT1,LY96,Activation,1.0,A,0.6270638297871766,0.1354326241134836,1.4281144,0.17237028,0.06956175451967855,1.257398261000032,390
STAT1,MVP,Activation,1.0,A,0.6270638297871766,0.2183829787234225,1.4281144,0.26014972,0.13747412045860677,2.1910072517803423,391
STAT1,PIM1,Activation,1.0,A,0.6270638297871766,0.6251347517729938,1.4281144,1.2560742,0.9079915415460145,6.769011940495824,392
STAT1,PLSCR1,Activation,1.0,A,0.6270638297871766,0.1570496453900819,1.4281144,0.21010232,0.09875392193498991,1.5006985520310159,393
STAT1,PML,Activation,1.0,A,0.6270638297871766,0.1000283687943305,1.4281144,0.1106935,0.02184424739848058,0.8589221937996808,394
STAT1,PSMB9,Activation,1.0,A,0.6270638297871766,0.7603404255317429,1.4281144,1.8806359,1.3911965235080674,8.29075628045978,395
STAT1,S100A10,Activation,1.0,A,0.6270638297871766,0.7019574468083888,1.4281144,1.7211242,1.2677870218988005,7.633653919644458,396
