dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,383,STAT1,IRF7,RUNX3,Activation,0.009363667167045849,0.25,0,0.49369162,0.5016945,0.3300425531915209,0.3294184397163435,1.4281144,0.6270638297871766,388
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,337,RUNX3,ICAM3,MED28,Repression,0.01985557636572909,0.25,0,0.43928465,0.44126981,0.3366241134752096,0.3348652482269825,0.5016945,0.3294184397163435,341
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,247,NFKB1,SERPINB1,TMEM160,Activation,0.010482643954217684,0.25,0,0.44552457,0.45778015,0.3314042553191806,0.3318014184397481,0.2344443,0.1794042553191626,249
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,115,HIF1A,RORA,PSMA2,Activation,0.02447586079133661,0.25,0,0.5230283,0.4922768,0.3307234042553508,0.3312340425532232,0.61443985,0.3612482269503899,115
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,55,ETS1,CD6,MRPS18C,Activation,0.01624709193721504,0.25,0,0.46152306,0.44058803,0.3152907801418738,0.3154042553191787,0.4792279,0.3447375886525156,55
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,304,RELA,IRF7,UBALD2,Activation,0.01556078113056013,0.25,0,0.49369162,0.47400665,0.3300425531915209,0.3297588652482585,0.20494032,0.1807092198581698,307
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,238,NFKB1,IRF7,SUPT4H1,Activation,0.02010309363270248,0.25,0,0.49369162,0.46856058,0.3300425531915209,0.3304964539007408,0.2344443,0.1794042553191626,240
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,497,TP53,TRIM22,SSR1,Activation,0.006794692357657455,0.25,0,0.41760677,0.42623264,0.3143829787234339,0.314269503546129,0.14933354,0.1293049645390148,502
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,457,TP53,BTG2,SUMO3,Activation,0.019292299575626257,0.25,0,0.49057263,0.4705458,0.3181843971631507,0.3192056737588955,0.14933354,0.1293049645390148,462
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,360,SP3,RORA,PSMA2,Activation,0.02447586079133661,0.25,0,0.5230283,0.4922768,0.3307234042553508,0.3312340425532232,0.10893454,0.1016737588652526,364
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,68,ETS1,SQSTM1,PNN,Activation,0.006136531453360582,0.25,0,0.4219214,0.41914135,0.3210780141844276,0.3215886524823,0.4792279,0.3447375886525156,68
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,250,NFKB1,SQSTM1,CHMP5,Activation,0.014750448367378958,0.25,0,0.4219214,0.42016077,0.3210780141844276,0.3197730496454204,0.2344443,0.1794042553191626,252
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,138,IRF3,IRF7,PSMA2,Activation,0.013454851348798924,0.25,0,0.49369162,0.4922768,0.3300425531915209,0.3312340425532232,0.30945972,0.2594042553191721,138
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,415,STAT3,HSPB1,MRPS34,Activation,0.042413362582795995,0.25,0,0.52830446,0.49221918,0.3140992907801715,0.3169361702127959,0.69830936,0.4604822695035931,420
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,86,FOXO1,TXNIP,REX1BD,Activation,0.014707798584788264,0.25,0,0.3971821,0.3835077,0.3029219858156312,0.3020141843971913,0.07511976,0.071546099290781,86
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,193,MYC,SRSF1,PSMD7,Activation,0.01570094112516752,0.25,0,0.4166419,0.43678436,0.2922553191489632,0.2920851063830058,0.8089884,0.3311205673759182,193
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,92,FOXO3,TXNIP,TMEM165,Activation,0.0172426471693811,0.25,0,0.3971821,0.39740908,0.3029219858156312,0.301390070922014,0.071148284,0.0660425531914895,92
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,84,FOXO1,KLF2,LINC00513,Activation,0.05742470711978637,0.25,0,0.6055835,0.58135664,0.3204539007092503,0.3156312056737887,0.07511976,0.071546099290781,84
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,2,ATF1,MAP1LC3B,PHF20L1,Activation,0.00862652862491984,0.25,0,0.39156386,0.4026834,0.2944113475177578,0.2943546099291053,0.19098194,0.1667517730496575,2
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,41,CTCF,RAD21,AIMP1,Activation,0.015112619075030507,0.25,0,0.36903715,0.3879326,0.2835177304964799,0.2838581560283948,0.11040973,0.1010496453900753,41
