tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,CD74,Activation,1.0,A,0.1135783945986474,0.613653413353381,0.13788496,1.332628,1.3748492598114566,7.991304346957967,202
NFKB1,CDK4,Activation,1.0,A,0.1135783945986474,0.1219804951237783,0.13788496,0.16384201,0.11572997494947414,1.3976585090948568,203
NFKB1,CFLAR,Activation,1.0,A,0.1135783945986474,0.2183045761440291,0.13788496,0.292273,0.25408715724502545,2.6894255606382007,204
NFKB1,CSNK2A1,Activation,1.0,A,0.1135783945986474,0.0705176294073515,0.13788496,0.07711928,0.022304606478999216,0.7075088226783973,205
NFKB1,CTCF,Repression,-1.0,A,0.1135783945986474,0.0798199549887465,0.13788496,0.0847713,0.030548036869664306,0.8322589117682538,206
NFKB1,CTSB,Activation,1.0,A,0.1135783945986474,0.1104276069017233,0.13788496,0.12258106,0.07128004288216212,1.2427269468381006,207
NFKB1,CXCL10,Activation,1.0,A,0.1135783945986474,0.1185296324080996,0.13788496,0.21035367,0.165836434624734,1.3513802502389431,208
NFKB1,ERAP1,Activation,0.5,B,0.1135783945986474,0.0504126031507877,0.13788496,0.051462736,-0.005334884077616701,0.43788766238741167,209
NFKB1,FAS,Activation,1.0,A,0.1135783945986474,0.0775693923480864,0.13788496,0.0856715,0.03151781165301259,0.8020774386013527,210
NFKB1,GATA3,Activation,1.0,A,0.1135783945986474,0.1150787696924208,0.13788496,0.13383391,0.08340260472486452,1.3051019913830286,211
NFKB1,GSTP1,Activation,1.0,A,0.1135783945986474,0.5017254313578664,0.13788496,1.0215896,1.0397712805035295,6.490279081457167,212
NFKB1,HDAC7,Activation,0.5,B,0.1135783945986474,0.0979744936234043,0.13788496,0.10817738,0.05576312925028256,1.0757227953145843,213
NFKB1,HIF1A,Activation,1.0,A,0.1135783945986474,0.1845461365341281,0.13788496,0.23646112,0.19396168086726465,2.236703463134692,214
NFKB1,HLA-F,Activation,1.0,A,0.1135783945986474,0.3374343585896514,0.13788496,0.44455335,0.41813697220775653,4.287031540273021,215
NFKB1,IER3,Activation,1.0,A,0.1135783945986474,0.0643660915228807,0.13788496,0.09812458,0.04493336703961426,0.625012796022203,216
NFKB1,IRF1,Activation,1.0,A,0.1135783945986474,0.509377344336112,0.13788496,1.0218875,1.040092204640343,6.592896090224648,217
NFKB1,IRF4,Activation,1.0,A,0.1135783945986474,0.0715678919729929,0.13788496,0.095724046,0.042347300232493404,0.7215935101562848,218
NFKB1,IRF7,Activation,1.0,A,0.1135783945986474,0.168492123030753,0.13788496,0.20975402,0.16519043879176934,2.021408954544135,219
NFKB1,JUNB,Activation,1.0,A,0.1135783945986474,0.4016504126031637,0.13788496,0.60914,0.5954442182039457,5.148209574635408,220
NFKB1,KDM2A,Activation,0.5,B,0.1135783945986474,0.1146286571642888,0.13788496,0.12183106,0.07047207677739517,1.2990656967496486,221
NFKB1,MAT2A,Activation,1.0,A,0.1135783945986474,0.098274568642159,0.13788496,0.11072809,0.05851097888106938,1.0797469917368379,222
NFKB1,MYC,Activation,1.0,A,0.1135783945986474,0.2238559639909906,0.13788496,0.45221072,0.426386166089969,2.7638731944498884,223
NFKB1,NFKBIA,Activation,1.0,A,0.1135783945986474,0.423105776444127,0.13788496,0.89480895,0.903191989916433,5.4359396188265805,224
NFKB1,NOLC1,Activation,1.0,A,0.1135783945986474,0.0813203300825198,0.13788496,0.105926715,0.05333851453936881,0.8523798938795201,225
NFKB1,PDE7A,Activation,1.0,A,0.1135783945986474,0.0924231057764428,0.13788496,0.0993251,0.046226672997074024,1.001275161502896,226
NFKB1,SERPINB1,Activation,1.0,A,0.1135783945986474,0.2217554388597079,0.13788496,0.26211676,0.2216001975554023,2.7357038194941152,227
NFKB1,SOCS3,Activation,1.0,A,0.1135783945986474,0.3081770442610651,0.13788496,0.46240845,0.43737205967072246,3.8946723891032407,228
NFKB1,SOD2,Activation,1.0,A,0.1135783945986474,0.1567891972993207,0.13788496,0.18964879,0.1435313129670444,1.8644652940762525,229
NFKB1,SQSTM1,Activation,0.5,B,0.1135783945986474,0.2672168042010444,0.13788496,0.33083025,0.29562442536905964,3.345369577465549,230
NFKB1,TBX21,Activation,1.0,A,0.1135783945986474,0.0628657164291073,0.13788496,0.0727681,0.01761713187134606,0.6048918139109356,231
NFKB1,TIMP1,Repression,-1.0,A,0.1135783945986474,0.120480120030005,0.13788496,0.1551395,0.10635486414094686,1.3775375269835903,232
NFKB1,TNFAIP3,Activation,1.0,A,0.1135783945986474,0.1065266316579126,0.13788496,0.120630585,0.06917881929790169,1.1904123933488069,233
NFKB1,TNFSF10,Activation,1.0,A,0.1135783945986474,0.1237809452363064,0.13788496,0.17059359,0.1230033720076374,1.4218036876283775,234
NFKB1,TP53,Activation,1.0,A,0.1135783945986474,0.088522130532632,0.13788496,0.09647435,0.04315559383285483,0.9489606080136015,235
NFKB1,XIAP,Activation,1.0,A,0.1135783945986474,0.0679669917479368,0.13788496,0.07291815,0.017778778956706435,0.6733031530892439,236
NFKB2,CCND2,Activation,1.0,A,0.1792948237059213,0.1975993998499565,0.21455537,0.2948235,0.25683478064530296,2.4117560075027153,237
NFKB2,CDK6,Activation,1.0,A,0.1792948237059213,0.0748687171792943,0.21455537,0.085221335,0.03103285423760937,0.765859670801072,238
NFKB2,SND1,Activation,1.0,A,0.1792948237059213,0.0891222805701414,0.21455537,0.09707452,0.04380214985565214,0.957009000858109,239
NR3C1,CDK6,Repression,-1.0,A,0.1740435108777145,0.0748687171792943,0.21005414,0.085221335,0.03103285423760937,0.765859670801072,240
NR3C1,ETS1,Repression,-1.0,A,0.1740435108777145,0.3086271567891972,0.21005414,0.39564312,0.3654465615192822,3.900708683736622,241
POU2F2,HLA-DRA,Activation,1.0,A,0.1374343585896441,0.0748687171792943,0.16204144,0.08612162,0.03200272059044952,0.765859670801072,242
PRDM1,MYC,Repression,-1.0,A,0.0921230307576881,0.2238559639909906,0.1261817,0.45221072,0.426386166089969,2.7638731944498884,243
RARA,ETS1,Activation,1.0,A,0.050112528132033,0.3086271567891972,0.052813083,0.39564312,0.3654465615192822,3.900708683736622,244
RARA,PRKCA,Activation,1.0,A,0.050112528132033,0.1275318829707398,0.052813083,0.14073594,0.09083807978364405,1.4721061429065447,245
RBPJ,NFKB1,Activation,1.0,A,0.2009002250562579,0.1135783945986474,0.25566554,0.13788496,0.08776675284315275,1.2849810092717613,246
RBPJ,PTEN,Repression,-1.0,A,0.2009002250562579,0.1117779444861194,0.25566554,0.11868014,0.06707762803228545,1.2608358307382417,247
REL,BIRC3,Activation,1.0,A,0.0651162790697674,0.3017254313578384,0.075919,0.4279012,0.4001978085124298,3.8081521660247764,248
REL,CD40LG,Activation,1.0,A,0.0651162790697674,0.086721680420104,0.075919,0.1311331,0.08049305414431034,0.9248154294800818,250
REL,IER3,Activation,1.0,A,0.0651162790697674,0.0643660915228807,0.075919,0.09812458,0.04493336703961426,0.625012796022203,251
REL,TNFAIP3,Activation,1.0,A,0.0651162790697674,0.1065266316579126,0.075919,0.120630585,0.06917881929790169,1.1904123933488069,252
RELA,BAX,Repression,-1.0,A,0.1174793698424582,0.3726931732933322,0.124831796,0.5416253,0.5227114326392664,4.759874619887882,253
RELA,BCL2,Activation,1.0,A,0.1174793698424582,0.1039759939984978,0.124831796,0.11717961,0.06546112486003751,1.1562067237596523,254
RELA,BCL2A1,Activation,1.0,A,0.1174793698424582,0.1003750937734417,0.124831796,0.1252816,0.07418930259491856,1.1079163666926115,255
RELA,BCL2L1,Activation,1.0,A,0.1174793698424582,0.0795198799699918,0.124831796,0.10157553,0.048651034545274946,0.8282347153460001,256
RELA,BCL3,Activation,1.0,A,0.1174793698424582,0.0795198799699918,0.124831796,0.08822211,0.03426555355498545,0.8282347153460001,257
RELA,BIRC2,Activation,1.0,A,0.1174793698424582,0.1146286571642888,0.124831796,0.12918282,0.07839204063123716,1.2990656967496486,258
RELA,BIRC3,Activation,1.0,A,0.1174793698424582,0.3017254313578384,0.124831796,0.4279012,0.4001978085124298,3.8081521660247764,259
RELA,CCL4,Activation,1.0,A,0.1174793698424582,0.1783945986496573,0.124831796,1.5488373,1.607768974391976,2.1542074364784973,260
RELA,CD40LG,Activation,1.0,A,0.1174793698424582,0.086721680420104,0.124831796,0.1311331,0.08049305414431034,0.9248154294800818,262
RELA,CD58,Activation,1.0,A,0.1174793698424582,0.0534133533383346,0.124831796,0.05746422,0.001130443456118224,0.4781296266099477,263
RELA,CD69,Activation,1.0,A,0.1174793698424582,0.3317329332333115,0.124831796,0.64845175,0.6377943002293753,4.210571808250192,264
RELA,CD74,Activation,1.0,A,0.1174793698424582,0.613653413353381,0.124831796,1.332628,1.3748492598114566,7.991304346957967,265
RELA,CDK4,Activation,1.0,A,0.1174793698424582,0.1219804951237783,0.124831796,0.16384201,0.11572997494947414,1.3976585090948568,266
RELA,CDK6,Activation,1.0,A,0.1174793698424582,0.0748687171792943,0.124831796,0.085221335,0.03103285423760937,0.765859670801072,267
RELA,CFLAR,Activation,1.0,A,0.1174793698424582,0.2183045761440291,0.124831796,0.292273,0.25408715724502545,2.6894255606382007,268
RELA,CTSB,Activation,1.0,A,0.1174793698424582,0.1104276069017233,0.124831796,0.12258106,0.07128004288216212,1.2427269468381006,269
RELA,CXCL10,Activation,1.0,A,0.1174793698424582,0.1185296324080996,0.124831796,0.21035367,0.165836434624734,1.3513802502389431,270
RELA,CXCR4,Activation,1.0,A,0.1174793698424582,0.5192798199550182,0.124831796,0.9659182,0.9797971415636322,6.725694572159036,271
RELA,GATA3,Activation,1.0,A,0.1174793698424582,0.1150787696924208,0.124831796,0.13383391,0.08340260472486452,1.3051019913830286,272
RELA,GSTP1,Activation,1.0,A,0.1174793698424582,0.5017254313578664,0.124831796,1.0215896,1.0397712805035295,6.490279081457167,273
RELA,HDAC1,Activation,1.0,A,0.1174793698424582,0.1597899474868674,0.124831796,0.18409736,0.13755082326972917,1.9047072582987858,274
RELA,HIF1A,Activation,1.0,A,0.1174793698424582,0.1845461365341281,0.124831796,0.23646112,0.19396168086726465,2.236703463134692,275
RELA,IER3,Activation,1.0,A,0.1174793698424582,0.0643660915228807,0.124831796,0.09812458,0.04493336703961426,0.625012796022203,276
RELA,IRF1,Activation,1.0,A,0.1174793698424582,0.509377344336112,0.124831796,1.0218875,1.040092204640343,6.592896090224648,277
RELA,IRF4,Activation,1.0,A,0.1174793698424582,0.0715678919729929,0.124831796,0.095724046,0.042347300232493404,0.7215935101562848,278
RELA,IRF7,Activation,1.0,A,0.1174793698424582,0.168492123030753,0.124831796,0.20975402,0.16519043879176934,2.021408954544135,279
RELA,KDM2A,Activation,0.5,B,0.1174793698424582,0.1146286571642888,0.124831796,0.12183106,0.07047207677739517,1.2990656967496486,280
RELA,MAT2A,Activation,1.0,A,0.1174793698424582,0.098274568642159,0.124831796,0.11072809,0.05851097888106938,1.0797469917368379,281
RELA,MCL1,Activation,1.0,A,0.1174793698424582,0.2760690172543089,0.124831796,0.34238303,0.308070098243499,3.4640833719220456,282
RELA,MYC,Activation,1.0,A,0.1174793698424582,0.2238559639909906,0.124831796,0.45221072,0.426386166089969,2.7638731944498884,283
RELA,NFKB1,Activation,1.0,A,0.1174793698424582,0.1135783945986474,0.124831796,0.13788496,0.08776675284315275,1.2849810092717613,284
RELA,NFKBIA,Activation,1.0,A,0.1174793698424582,0.423105776444127,0.124831796,0.89480895,0.903191989916433,5.4359396188265805,285
RELA,NFKBIZ,Activation,0.5,B,0.1174793698424582,0.0849212303075759,0.124831796,0.09302345,0.03943798019160112,0.9006702509465606,286
RELA,NOLC1,Activation,1.0,A,0.1174793698424582,0.0813203300825198,0.124831796,0.105926715,0.05333851453936881,0.8523798938795201,287
RELA,OPTN,Activation,1.0,A,0.1174793698424582,0.1777944486121479,0.124831796,0.20645317,0.161634472235876,2.14615904363399,288
RELA,POU2F2,Activation,0.5,B,0.1174793698424582,0.1374343585896441,0.124831796,0.16204144,0.11379024224379382,1.6049046248409071,289
RELA,S100A6,Activation,1.0,A,0.1174793698424582,0.883870967742016,0.124831796,3.4018254,3.6039710775073326,11.61509322519783,290
RELA,SOCS3,Activation,1.0,A,0.1174793698424582,0.3081770442610651,0.124831796,0.46240845,0.43737205967072246,3.8946723891032407,291
RELA,SOD2,Activation,1.0,A,0.1174793698424582,0.1567891972993207,0.124831796,0.18964879,0.1435313129670444,1.8644652940762525,292
RELA,STAT1,Activation,0.5,B,0.1174793698424582,0.423105776444127,0.124831796,0.9749255,0.9895005990242554,5.4359396188265805,293
RELA,STAT3,Activation,0.5,B,0.1174793698424582,0.2427606901725351,0.124831796,0.30202457,0.26459240794937516,3.017397569051853,294
RELA,TBX21,Activation,1.0,A,0.1174793698424582,0.0628657164291073,0.124831796,0.0727681,0.01761713187134606,0.6048918139109356,295
RELA,TIMP1,Repression,-1.0,A,0.1174793698424582,0.120480120030005,0.124831796,0.1551395,0.10635486414094686,1.3775375269835903,296
RELA,TNFAIP3,Activation,1.0,A,0.1174793698424582,0.1065266316579126,0.124831796,0.120630585,0.06917881929790169,1.1904123933488069,297
RELA,TP53,Activation,1.0,A,0.1174793698424582,0.088522130532632,0.124831796,0.09647435,0.04315559383285483,0.9489606080136015,298
RELA,XIAP,Activation,1.0,A,0.1174793698424582,0.0679669917479368,0.124831796,0.07291815,0.017778778956706435,0.6733031530892439,299
RORA,TUBA1B,Activation,1.0,A,0.2226556639159719,0.7083270817704985,0.27786997,2.1649122,2.2714591573222296,9.260938318179152,300
RUNX1,ITGB2,Activation,1.0,A,0.0825206301575385,0.2025506376594086,0.091372915,0.252515,0.21125633538725944,2.478155248469896,301
RUNX1,LGALS3,Activation,1.0,A,0.0825206301575385,0.0724681170292569,0.091372915,0.115529254,0.06368321591497247,0.7336660994230447,302
RUNX1,NFKB1,Activation,1.0,A,0.0825206301575385,0.1135783945986474,0.091372915,0.13788496,0.08776675284315275,1.2849810092717613,303
RUNX1,PIK3CD,Activation,1.0,A,0.0825206301575385,0.074718679669917,0.091372915,0.07861969,0.023920980376670405,0.7638475725899457,304
RUNX1,PRKCQ,Activation,1.0,A,0.0825206301575385,0.1176294073518355,0.091372915,0.12813258,0.07726062953540988,1.339307660972182,305
RUNX1,TIMP1,Activation,0.5,B,0.0825206301575385,0.120480120030005,0.091372915,0.1551395,0.10635486414094686,1.3775375269835903,306
RUNX3,CASP8,Activation,1.0,A,0.2324081020254988,0.1266316579144758,0.29827377,0.13938561,0.08938338528997744,1.4600335536397848,307
RUNX3,CFLAR,Repression,-1.0,A,0.2324081020254988,0.2183045761440291,0.29827377,0.292273,0.25408715724502545,2.6894255606382007,308
RUNX3,ICAM3,Repression,-1.0,A,0.2324081020254988,0.2633158289572329,0.29827377,0.31972754,0.28366360756765013,3.2930550239762453,309
RUNX3,RUNX1,Repression,-1.0,A,0.2324081020254988,0.0825206301575385,0.29827377,0.091372915,0.0376598784119591,0.8684766795685334,310
SATB1,CD8B,Activation,1.0,A,0.2480120030007419,0.1665416354088476,0.33623242,0.31402802,0.2775235822697284,1.9952516777994875,311
SMAD3,CCND2,Activation,1.0,A,0.0687171792948235,0.1975993998499565,0.07426853,0.2948235,0.25683478064530296,2.4117560075027153,312
SMAD3,JUN,Activation,1.0,A,0.0687171792948235,0.0730682670667663,0.07426853,0.08762201,0.033619072942357914,0.741714492267552,313
SMAD3,MYC,Repression,-1.0,A,0.0687171792948235,0.2238559639909906,0.07426853,0.45221072,0.426386166089969,2.7638731944498884,314
SMAD3,TGFB1,Activation,1.0,A,0.0687171792948235,0.2144036009002183,0.07426853,0.28282073,0.24390433888088478,2.637111007148906,315
SMAD3,ZFP36,Activation,1.0,A,0.0687171792948235,0.2925731432858191,0.07426853,0.38094,0.34960706472685404,3.685414175146025,316
SP1,ADA,Activation,1.0,A,0.053563390847712,0.0574643660915229,0.055363677,0.059414662,0.003231631489870041,0.5324562783103711,317
SP1,ADAM10,Activation,1.0,A,0.053563390847712,0.0637659414853713,0.055363677,0.06541617,0.009696984878520313,0.6169644031776957,318
SP1,ADAM17,Activation,1.0,A,0.053563390847712,0.0907726931732921,0.055363677,0.09707445,0.04380207444548237,0.9791420811805027,319
SP1,APEX1,Repression,-1.0,A,0.053563390847712,0.2114028507126716,0.055363677,0.25926614,0.21852925843864124,2.5968690429263726,320
SP1,ATM,Activation,1.0,A,0.053563390847712,0.2337584396098949,0.055363677,0.28987223,0.25150083619790364,2.8966716763842513,321
SP1,B4GALT1,Activation,1.0,A,0.053563390847712,0.0810202550637652,0.055363677,0.08882229,0.03491212035066415,0.8483556974572675,322
SP1,BAX,Activation,1.0,A,0.053563390847712,0.3726931732933322,0.055363677,0.5416253,0.5227114326392664,4.759874619887882,323
SP1,BCL2,Activation,1.0,A,0.053563390847712,0.1039759939984978,0.055363677,0.11717961,0.06546112486003751,1.1562067237596523,324
SP1,BRD7,Activation,1.0,A,0.053563390847712,0.132933233308324,0.055363677,0.14898817,0.09972810928863204,1.5445416785071064,325
SP1,BSG,Activation,1.0,A,0.053563390847712,0.2513128282070436,0.055363677,0.3123764,0.2757443116324548,3.132087167086078,326
SP1,C1QBP,Activation,1.0,A,0.053563390847712,0.334433608402104,0.055363677,0.57928306,0.5632796908545313,4.246789576050478,327
SP1,CAT,Activation,1.0,A,0.053563390847712,0.0606151537884471,0.055363677,0.06376574,0.007918996214132955,0.5747103407440334,328
SP1,CCND2,Activation,1.0,A,0.053563390847712,0.1975993998499565,0.055363677,0.2948235,0.25683478064530296,2.4117560075027153,329
SP1,CD151,Activation,1.0,A,0.053563390847712,0.0538634658664666,0.055363677,0.057164155,0.0008071869904823605,0.4841659212433276,330
SP1,CD28,Activation,1.0,A,0.053563390847712,0.0874718679669907,0.055363677,0.09482386,0.041377540531179084,0.9348759205357157,331
SP1,CD44,Activation,1.0,A,0.053563390847712,0.5774943735934359,0.055363677,1.005074,1.0219792205036773,7.506388678076341,332
SP1,ADGRE5,Activation,1.0,A,0.053563390847712,0.2286571642910654,0.055363677,0.2843211,0.24552066968703035,2.828260337205943,333
SP1,CDK6,Repression,-1.0,A,0.053563390847712,0.0748687171792943,0.055363677,0.085221335,0.03103285423760937,0.765859670801072,334
SP1,CDKN1B,Activation,1.0,A,0.053563390847712,0.1390847711927948,0.055363677,0.15228906,0.10328411893605097,1.627037705163301,335
SP1,CERS2,Activation,1.0,A,0.053563390847712,0.0739684921230303,0.055363677,0.07891971,0.024244188364339978,0.7537870815343121,336
SP1,CREM,Activation,1.0,A,0.053563390847712,0.2298574643660841,0.055363677,0.3632389,0.3305378796374003,2.844357122894957,337
SP1,CSNK2A1,Activation,1.0,A,0.053563390847712,0.0705176294073515,0.055363677,0.07711928,0.022304606478999216,0.7075088226783973,338
SP1,DCK,Activation,1.0,A,0.053563390847712,0.2492123030757606,0.055363677,0.29032236,0.251985755908222,3.103917792130301,339
SP1,EAPP,Activation,1.0,A,0.053563390847712,0.1998499624906166,0.055363677,0.23511074,0.19250693250919107,2.4419374806696164,340
SP1,EZR,Activation,1.0,A,0.053563390847712,0.2652663165791386,0.055363677,0.3510843,0.3174438732147331,3.3192123007208965,341
SP1,FAS,Activation,1.0,A,0.053563390847712,0.0775693923480864,0.055363677,0.0856715,0.03151781165301259,0.8020774386013527,342
SP1,FOS,Activation,1.0,A,0.053563390847712,0.0564141035258815,0.055363677,0.066316456,0.010666852308648608,0.5183715908324837,343
SP1,GFER,Activation,1.0,A,0.053563390847712,0.1051762940735165,0.055363677,0.11567941,0.06384497719287566,1.172303509448666,344
SP1,GSTP1,Activation,1.0,A,0.053563390847712,0.5017254313578664,0.055363677,1.0215896,1.0397712805035295,6.490279081457167,345
SP1,HRAS,Activation,1.0,A,0.053563390847712,0.0877719429857454,0.055363677,0.102025725,0.04913602427932236,0.938900116957969,346
SP1,IFNGR1,Activation,1.0,A,0.053563390847712,0.0678169542385594,0.055363677,0.07096765,0.015677528440242502,0.6712910548781164,347
SP1,IL2RB,Activation,1.0,A,0.053563390847712,0.0979744936234043,0.055363677,0.11868008,0.06707756339499706,1.0757227953145843,348
SP1,IMPDH2,Activation,1.0,A,0.053563390847712,0.3183795948987259,0.055363677,0.47006002,0.4456150052817247,4.031495067459881,349
SP1,LDHA,Activation,1.0,A,0.053563390847712,0.7291822955739523,0.055363677,2.6508853,2.7949922141602577,9.540619969525814,350
SP1,LDLR,Activation,1.0,A,0.053563390847712,0.0666166541635407,0.055363677,0.07231802,0.017132266025434707,0.6551942691891028,351
SP1,LTBP4,Activation,0.5,B,0.053563390847712,0.06271567891973,0.055363677,0.06661652,0.010990107696996331,0.6028797156998095,352
SP1,MAT2A,Activation,1.0,A,0.053563390847712,0.098274568642159,0.055363677,0.11072809,0.05851097888106938,1.0797469917368379,353
SP1,MAT2B,Activation,1.0,A,0.053563390847712,0.2103525881470302,0.055363677,0.24096234,0.19881079178739677,2.5827843554484855,354
SP1,MCTS1,Activation,1.0,A,0.053563390847712,0.1248312078019477,0.055363677,0.14508711,0.09552554361841581,1.4358883751062637,355
SP1,MIF,Activation,1.0,A,0.053563390847712,0.6414103525881936,0.055363677,1.8064451,1.885286802023422,8.363542516016475,356
SP1,MPG,Activation,1.0,A,0.053563390847712,0.1588897224306034,0.055363677,0.1803464,0.13350995854928033,1.8926346690320262,357
SP1,MYC,Activation,1.0,A,0.053563390847712,0.2238559639909906,0.055363677,0.45221072,0.426386166089969,2.7638731944498884,358
SP1,NFKB1,Activation,1.0,A,0.053563390847712,0.1135783945986474,0.055363677,0.13788496,0.08776675284315275,1.2849810092717613,359
SP1,NFKB2,Activation,1.0,A,0.053563390847712,0.1792948237059213,0.055363677,0.21455537,0.1703628762012664,2.166280025745258,360
SP1,NOL7,Activation,1.0,A,0.053563390847712,0.2724681170292521,0.055363677,0.3771917,0.3455690655928568,3.4157930148549958,361
SP1,NQO2,Activation,1.0,A,0.053563390847712,0.0520630157539385,0.055363677,0.05566378,-0.0008091492021039272,0.46002074270980653,362
SP1,ODC1,Activation,1.0,A,0.053563390847712,0.1206301575393823,0.055363677,0.19715041,0.15161271922150024,1.3795496251947168,363
SP1,PDHA1,Activation,1.0,A,0.053563390847712,0.0784696174043504,0.055363677,0.082970805,0.028608384960594473,0.8141500278681129,364
SP1,RARA,Activation,1.0,A,0.053563390847712,0.050112528132033,0.055363677,0.052813083,-0.003880171270051719,0.43386346596515785,365
SP1,RELA,Activation,1.0,A,0.053563390847712,0.1174793698424582,0.055363677,0.124831796,0.07370473408053377,1.3372955627610559,366
SP1,RORA,Activation,1.0,A,0.053563390847712,0.2226556639159719,0.055363677,0.27786997,0.23857094385043673,2.7477764087608754,367
SP1,RPS3A,Activation,1.0,A,0.053563390847712,0.9984996249063232,0.055363677,18.538553,19.910588194694572,13.152336258498915,368
SP1,SIGIRR,Activation,1.0,A,0.053563390847712,0.2130532633158223,0.055363677,0.24921449,0.20770073510933362,2.6190021232487664,369
SP1,SLC3A2,Activation,0.5,B,0.053563390847712,0.192498124531127,0.055363677,0.24591327,0.20414436995682858,2.3433446683244075,370
SP1,SOCS1,Activation,1.0,A,0.053563390847712,0.2750187546886674,0.055363677,0.588142,0.5728233218467503,3.449998684444157,371
SP1,SOD1,Activation,1.0,A,0.053563390847712,0.601350337584437,0.055363677,1.2381024,1.2730179520344447,7.826312293645547,372
SP1,SOD2,Activation,1.0,A,0.053563390847712,0.1567891972993207,0.055363677,0.18964879,0.1435313129670444,1.8644652940762525,373
SP1,SP3,Activation,1.0,A,0.053563390847712,0.0778694673668411,0.055363677,0.08237064,0.027961834324237864,0.8061016350236065,374
SP1,SPN,Activation,1.0,A,0.053563390847712,0.191597899474863,0.055363677,0.22955939,0.18652652899492703,2.3312720790576473,375
SP1,SQSTM1,Activation,0.5,B,0.053563390847712,0.2672168042010444,0.055363677,0.33083025,0.29562442536905964,3.345369577465549,376
SP1,ST6GAL1,Activation,0.5,B,0.053563390847712,0.0672168042010501,0.055363677,0.07036748,0.015030972417445197,0.6632426620336103,377
SP1,STARD3,Activation,1.0,A,0.053563390847712,0.0700675168792195,0.055363677,0.072468065,0.017293907724354386,0.7014725280450175,378
SP1,TAF7,Activation,1.0,A,0.053563390847712,0.2207051762940665,0.055363677,0.2663177,0.2261258203929485,2.7216191320162277,379
SP1,TGFB1,Activation,1.0,A,0.053563390847712,0.2144036009002183,0.055363677,0.28282073,0.24390433888088478,2.637111007148906,380
SP1,TGFBR2,Activation,1.0,A,0.053563390847712,0.1092273068267046,0.055363677,0.12003049,0.06853234407171487,1.2266301611490869,381
SP1,TIMP1,Activation,1.0,A,0.053563390847712,0.120480120030005,0.055363677,0.1551395,0.10635486414094686,1.3775375269835903,382
SP1,TINF2,Activation,1.0,A,0.053563390847712,0.1252813203300798,0.055363677,0.1378853,0.08776711912112022,1.4419246697396448,383
SP1,TMPO,Activation,1.0,A,0.053563390847712,0.1074268567141766,0.055363677,0.11853006,0.06691594862828089,1.2024849826155668,384
SP1,TNFSF10,Activation,1.0,A,0.053563390847712,0.1237809452363064,0.055363677,0.17059359,0.1230033720076374,1.4218036876283775,385
SP1,UBC,Activation,1.0,A,0.053563390847712,0.6315078769692875,0.055363677,1.286732,1.3254060433522779,8.230744034082088,386
SP1,VAMP2,Activation,1.0,A,0.053563390847712,0.4669167291823177,0.055363677,0.66179633,0.6521702579925099,6.023472296475687,387
SP1,VIM,Activation,1.0,A,0.053563390847712,0.7396849212303679,0.055363677,2.6041772,2.7446741320028374,9.68146684430471,388
SP1,XIAP,Activation,1.0,A,0.053563390847712,0.0679669917479368,0.055363677,0.07291815,0.017778778956706435,0.6733031530892439,389
SP1,YY1,Activation,1.0,A,0.053563390847712,0.1986496624155979,0.055363677,0.23045948,0.18749618527657994,2.425840694980603,390
SP100,ETS1,Repression,-1.0,A,0.2265566391597827,0.3086271567891972,0.27396917,0.39564312,0.3654465615192822,3.900708683736622,391
SP3,ADGRE5,Activation,1.0,A,0.0778694673668411,0.2286571642910654,0.08237064,0.2843211,0.24552066968703035,2.828260337205943,392
SP3,CTSB,Activation,1.0,A,0.0778694673668411,0.1104276069017233,0.08237064,0.12258106,0.07128004288216212,1.2427269468381006,393
SP3,DNASE2,Activation,1.0,A,0.0778694673668411,0.0514628657164291,0.08237064,0.05281308,-0.0038801745019161364,0.45197234986529905,394
SP3,EAPP,Repression,-1.0,A,0.0778694673668411,0.1998499624906166,0.08237064,0.23511074,0.19250693250919107,2.4419374806696164,395
SP3,ETF1,Repression,-1.0,A,0.0778694673668411,0.0804201050262558,0.08237064,0.09332343,0.039761145087745114,0.8403073046127598,396
SP3,RORA,Activation,1.0,A,0.0778694673668411,0.2226556639159719,0.08237064,0.27786997,0.23857094385043673,2.7477764087608754,397
SP3,TIMP1,Activation,1.0,A,0.0778694673668411,0.120480120030005,0.08237064,0.1551395,0.10635486414094686,1.3775375269835903,398
SP3,UBC,Activation,1.0,A,0.0778694673668411,0.6315078769692875,0.08237064,1.286732,1.3254060433522779,8.230744034082088,399
SREBF2,FDFT1,Activation,1.0,A,0.0805701425356331,0.2159039759939917,0.08807206,0.2775695,0.2382472510831043,2.6572319892601732,400
SREBF2,FDPS,Activation,0.5,B,0.0805701425356331,0.2486121530382513,0.08807206,0.35573697,0.32245613942362117,3.0958693992857946,401
SREBF2,LDLR,Activation,1.0,A,0.0805701425356331,0.0666166541635407,0.08807206,0.07231802,0.017132266025434707,0.6551942691891028,402
STAT1,BAX,Activation,1.0,A,0.423105776444127,0.3726931732933322,0.9749255,0.5416253,0.5227114326392664,4.759874619887882,403
STAT1,CTSB,Activation,1.0,A,0.423105776444127,0.1104276069017233,0.9749255,0.12258106,0.07128004288216212,1.2427269468381006,404
