dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lung,dorothea_ab,1,1302,STAT1,ARHGEF2,IDH3A,Activation,0.00256885879370119,0.25,0,0.082648195,0.083009966,0.0750519938511618,0.0752328420291164,0.39786178,0.2370015372095121,1348
GSE126030_T_cells,lung,dorothea_ab,1,699,RUNX1,PRKCB,BCAP29,Activation,0.001869279802409825,0.25,0,0.08427591,0.08346209,0.0761370829188894,0.0760466588299121,0.065105364,0.0603128673478613,732
GSE126030_T_cells,lung,dorothea_ab,1,1726,NFE2L2,NQO2,PRPSAP1,Activation,0.0012844374425411817,0.25,0,0.08065888,0.080477975,0.0769508997196851,0.0770413238086624,0.24712929,0.2034542001989326,1775
GSE126030_T_cells,lung,dorothea_ab,1,1177,IRF9,OAS3,PVT1,Activation,0.014522044618322245,0.25,0,0.094041914,0.08725995,0.0768604756307078,0.077493444253549,0.13762705,0.123700153720951,1221
GSE126030_T_cells,lung,dorothea_ab,1,134,JUND,CD40LG,CCDC71L,Activation,0.05528267364966405,0.25,0,0.13844001,0.11339299,0.0766796274527532,0.0792115019441177,0.15146147,0.1331042589745905,142
GSE126030_T_cells,lung,dorothea_ab,1,1589,CTCF,PREX1,ZNF580,Activation,0.0009285778642516285,0.25,0,0.08210566,0.081563145,0.075413690207071,0.075413690207071,0.09901552,0.091509178045031,1638
GSE126030_T_cells,lung,dorothea_ab,1,916,NFATC2,CD40LG,RPL38P4,Activation,0.0659263322996125,0.25,0,0.13844001,0.10172797,0.0766796274527532,0.0781264128763901,0.09178129,0.0825571932362779,958
GSE126030_T_cells,lung,dorothea_ab,1,294,REL,CD40LG,RGS16,Activation,0.06943436293738894,0.25,0,0.13844001,0.16999778,0.0766796274527532,0.0798444705669588,0.094674915,0.0801157428338908,314
GSE126030_T_cells,lung,dorothea_ab,1,1325,STAT1,BLVRA,ARMCX3,Activation,0.0025688295033299527,0.25,0,0.07848862,0.07885032,0.0746902974952525,0.0745094493172979,0.39786178,0.2370015372095121,1372
GSE126030_T_cells,lung,dorothea_ab,1,1375,STAT1,JADE2,PICALM,Activation,0.0023216286594501534,0.25,0,0.08011627,0.081472665,0.0746902974952525,0.0746902974952525,0.39786178,0.2370015372095121,1422
GSE126030_T_cells,lung,dorothea_ab,1,1191,IRF1,ZNFX1,MRPS30,Activation,0.0013918974999446202,0.25,0,0.082467355,0.08282915,0.0765892033637759,0.0764987792747986,0.7370306,0.4330409621123058,1235
GSE126030_T_cells,lung,dorothea_ab,1,1833,FOXP1,PRKCB,SLC4A7,Activation,0.0013302444278934715,0.25,0,0.08427591,0.0840046,0.0761370829188894,0.0760466588299121,0.50274986,0.3466859571389811,1882
GSE126030_T_cells,lung,dorothea_ab,1,988,RUNX1,FKBP5,TRPC4AP,Activation,0.0016515862143036027,0.25,0,0.08174399,0.081111,0.0757753865629802,0.0756849624740029,0.065105364,0.0603128673478613,1031
GSE126030_T_cells,lung,dorothea_ab,1,1540,E2F4,PNPLA8,RAP1GDS1,Activation,0.0012843982532915659,0.25,0,0.07930246,0.07912165,0.0747807215842299,0.0748711456732072,0.19558777,0.1642101455827829,1589
GSE126030_T_cells,lung,dorothea_ab,1,1967,ETS1,ARHGEF2,RPP30,Activation,0.0015543591221352123,0.25,0,0.082648195,0.08210572,0.0750519938511618,0.0751424179401391,0.3929772,0.2859209693462333,2019
GSE126030_T_cells,lung,dorothea_ab,1,1652,ATF1,GOLPH3,SYMPK,Activation,0.0017570467761661927,0.25,0,0.08147272,0.08074927,0.076317931096844,0.0762275070078667,0.106340036,0.0982909847183287,1701
GSE126030_T_cells,lung,dorothea_ab,1,1561,E2F4,JADE2,PICALM,Activation,0.0023216286594501534,0.25,0,0.08011627,0.081472665,0.0746902974952525,0.0746902974952525,0.19558777,0.1642101455827829,1610
GSE126030_T_cells,lung,dorothea_ab,1,552,CTCF,RPP30,ARHGEF2,Activation,0.0015543591221352123,0.25,0,0.08210572,0.082648195,0.0751424179401391,0.0750519938511618,0.09901552,0.091509178045031,581
GSE126030_T_cells,lung,dorothea_ab,1,1106,GATA3,PREX1,DYNLL2,Activation,0.0013930679113679234,0.25,0,0.08210566,0.08291955,0.075413690207071,0.075413690207071,0.19685411,0.1491093227235732,1150
GSE126030_T_cells,lung,dorothea_ab,1,2013,ETS1,JADE2,PNPLA8,Activation,0.0018692670478352446,0.25,0,0.08011627,0.07930246,0.0746902974952525,0.0747807215842299,0.3929772,0.2859209693462333,2066
GSE126030_T_cells,lung,dorothea_ab,1,1544,E2F4,EML2,PRKAR2A,Activation,0.0027183396722501854,0.25,0,0.08111097,0.080478,0.0745094493172979,0.0746902974952525,0.19558777,0.1642101455827829,1593
GSE126030_T_cells,lung,dorothea_ab,1,1014,RUNX1,PREX1,ZNF580,Activation,0.0009285778642516285,0.25,0,0.08210566,0.081563145,0.075413690207071,0.075413690207071,0.065105364,0.0603128673478613,1057
GSE126030_T_cells,lung,dorothea_ab,1,1792,CTCF,JADE2,PNPLA8,Activation,0.0018692670478352446,0.25,0,0.08011627,0.07930246,0.0746902974952525,0.0747807215842299,0.09901552,0.091509178045031,1841
GSE126030_T_cells,lung,dorothea_ab,1,1442,STAT1,STK40,PDXK,Activation,0.002166907046150926,0.25,0,0.08056844,0.08183444,0.0741477529613887,0.0741477529613887,0.39786178,0.2370015372095121,1489
GSE126030_T_cells,lung,dorothea_ab,1,571,CTCF,GALT,UNC119,Activation,0.0026104548253937337,0.25,0,0.079845026,0.08029715,0.0745094493172979,0.0743286011393433,0.09901552,0.091509178045031,600
GSE126030_T_cells,lung,dorothea_ab,1,1837,FOXP1,PREX1,DYNLL2,Activation,0.0013930679113679234,0.25,0,0.08210566,0.08291955,0.075413690207071,0.075413690207071,0.50274986,0.3466859571389811,1886
GSE126030_T_cells,lung,dorothea_ab,1,1230,TP53,EML2,TMEM120B,Activation,0.0026104680182632042,0.25,0,0.08111097,0.08156312,0.0745094493172979,0.0746902974952525,0.11601565,0.1031738855231031,1275
GSE126030_T_cells,lung,dorothea_ab,1,610,E2F4,MCM3,TOR1AIP1,Activation,0.00030947745893725176,0.25,0,0.078126945,0.078307755,0.0741477529613887,0.0741477529613887,0.19558777,0.1642101455827829,640
GSE126030_T_cells,lung,dorothea_ab,1,356,E2F4,PDXK,GOSR1,Activation,0.002366970998743012,0.25,0,0.08183444,0.08065887,0.0741477529613887,0.074238177050366,0.19558777,0.1642101455827829,379
GSE126030_T_cells,lung,dorothea_ab,1,1469,STAT1,STAG1,CDC37L1,Activation,0.0013930576416662857,0.25,0,0.078940764,0.07812688,0.0738764806944568,0.0738764806944568,0.39786178,0.2370015372095121,1517
GSE126030_T_cells,lung,dorothea_ab,1,747,FLI1,TGFBR2,RPS7P10,Activation,0.0012381152297817888,0.25,0,0.0818344,0.08255776,0.0757753865629802,0.0757753865629802,0.06067449,0.0586852337462698,780
GSE126030_T_cells,lung,dorothea_ab,1,181,MYC,GALT,ARMCX3,Activation,0.001702555640006806,0.25,0,0.079845026,0.07885032,0.0745094493172979,0.0745094493172979,0.40753916,0.1900714350302917,190
GSE126030_T_cells,lung,dorothea_ab,1,2099,ETS1,STK40,BCKDK,Activation,3.423233881083565e-08,0.25,0,0.08056844,0.08056842,0.0741477529613887,0.0741477529613887,0.3929772,0.2859209693462333,2153
GSE126030_T_cells,lung,dorothea_ab,1,378,E2F4,CDC37L1,TTPAL,Activation,0.0006191260795685161,0.25,0,0.07812688,0.0784886,0.0738764806944568,0.0738764806944568,0.19558777,0.1642101455827829,402
GSE126030_T_cells,lung,dorothea_ab,1,560,YY1,MRPL46,PRRC2A,Activation,0.0006190661729756075,0.25,0,0.08120146,0.081563145,0.0753232661180937,0.0753232661180937,0.23609658,0.2028212315760914,589
GSE126030_T_cells,lung,dorothea_ab,1,1320,STAT1,CHD9,CCDC32,Activation,0.0014672273418274444,0.25,0,0.07722264,0.07767476,0.0732435120716157,0.0731530879826384,0.39786178,0.2370015372095121,1367
GSE126030_T_cells,lung,dorothea_ab,1,1818,FOXP1,JADE2,PICALM,Activation,0.0023216286594501534,0.25,0,0.08011627,0.081472665,0.0746902974952525,0.0746902974952525,0.50274986,0.3466859571389811,1867
GSE126030_T_cells,lung,dorothea_ab,1,1983,ETS1,MUS81,EBAG9,Activation,0.00139183277875946,0.25,0,0.07695136,0.07731307,0.073333936160593,0.0732435120716157,0.3929772,0.2859209693462333,2035
GSE126030_T_cells,lung,dorothea_ab,1,1583,CTCF,STAG1,TTPAL,Activation,0.0007739315620977696,0.25,0,0.078940764,0.0784886,0.0738764806944568,0.0738764806944568,0.09901552,0.091509178045031,1632
GSE126030_T_cells,lung,dorothea_ab,1,1501,E2F4,CHD9,EBAG9,Activation,0.00015478151989212902,0.25,0,0.07722264,0.07731307,0.0732435120716157,0.0732435120716157,0.19558777,0.1642101455827829,1550
GSE126030_T_cells,lung,dorothea_ab,1,1930,ETS1,CHD9,STIM2,Activation,0.000928661733481724,0.25,0,0.07722264,0.077765204,0.0732435120716157,0.0732435120716157,0.3929772,0.2859209693462333,1979
GSE126030_T_cells,lung,dorothea_ab,1,1044,RUNX1,NCK2,ARMC1,Activation,0.001238219638415139,0.25,0,0.078759916,0.078036495,0.0741477529613887,0.0741477529613887,0.065105364,0.0603128673478613,1087
GSE126030_T_cells,lung,dorothea_ab,1,1278,STAT1,DUSP22,FLAD1,Activation,0.002610447721827394,0.25,0,0.07821735,0.07866946,0.0728818157157065,0.0727009675377519,0.39786178,0.2370015372095121,1324
GSE126030_T_cells,lung,dorothea_ab,1,1434,STAT1,USP10,TRIP12,Activation,0.0025359906203274653,0.25,0,0.07885032,0.078579016,0.0728818157157065,0.0730626638936611,0.39786178,0.2370015372095121,1481
GSE126030_T_cells,lung,dorothea_ab,1,1221,TP53,CHD9,MUS81,Activation,0.0013302265033677122,0.25,0,0.07722264,0.07695136,0.0732435120716157,0.073333936160593,0.11601565,0.1031738855231031,1265
GSE126030_T_cells,lung,dorothea_ab,1,1794,CTCF,KANSL1,EBAG9,Activation,0.0016515637581773748,0.25,0,0.07794604,0.07731307,0.0731530879826384,0.0732435120716157,0.09901552,0.091509178045031,1843
GSE126030_T_cells,lung,dorothea_ab,1,977,FOXO3,GALT,EML2,Activation,0.002166811195602303,0.25,0,0.079845026,0.08111097,0.0745094493172979,0.0745094493172979,0.06356809,0.0589565060132018,1019
GSE126030_T_cells,lung,dorothea_ab,1,1374,STAT1,INPP4A,RAB9A,Activation,0.001256119443723438,0.25,0,0.07821734,0.078307725,0.0727009675377519,0.0727913916267292,0.39786178,0.2370015372095121,1421
GSE126030_T_cells,lung,dorothea_ab,1,1645,CTCF,PDS5B,RNF168,Activation,0.00015473017138392664,0.25,0,0.07677051,0.07686091,0.0730626638936611,0.0730626638936611,0.09901552,0.091509178045031,1694
GSE126030_T_cells,lung,dorothea_ab,1,597,STAT1,LAP3,PCNX4,Activation,0.0006190832891449921,0.25,0,0.07776519,0.078126885,0.0725201193597973,0.0725201193597973,0.39786178,0.2370015372095121,626
GSE126030_T_cells,lung,dorothea_ab,1,1922,ETS1,CNOT1,RAB9A,Activation,0.002166915604235646,0.25,0,0.07957373,0.078307725,0.0727913916267292,0.0727913916267292,0.3929772,0.2859209693462333,1971
GSE126030_T_cells,lung,dorothea_ab,1,1886,GATA3,DLG1,MT-TW,Activation,0.002568833628406717,0.25,0,0.07930242,0.07894071,0.0731530879826384,0.073333936160593,0.19685411,0.1491093227235732,1935
GSE126030_T_cells,lung,dorothea_ab,1,1857,FOXP1,VPS13A,PRKACB,Activation,0.0012382008106287881,0.25,0,0.07830777,0.07758436,0.0737860566054795,0.0737860566054795,0.50274986,0.3466859571389811,1906
GSE126030_T_cells,lung,dorothea_ab,1,1866,FOXP1,STAG1,DGLUCY,Activation,0.0013301972303856166,0.25,0,0.078940764,0.079211995,0.0738764806944568,0.0737860566054795,0.50274986,0.3466859571389811,1915
GSE126030_T_cells,lung,dorothea_ab,1,1554,E2F4,FLAD1,NUP58,Activation,0.001330220528912584,0.25,0,0.07866946,0.07839819,0.0727009675377519,0.0726105434487746,0.19558777,0.1642101455827829,1603
GSE126030_T_cells,lung,dorothea_ab,1,77,STAT1,CTSL,SLC43A3,Activation,0.0559976062428707,0.25,0,0.13256273,0.099919565,0.07242969527082,0.0727009675377519,0.39786178,0.2370015372095121,82
GSE126030_T_cells,lung,dorothea_ab,1,1006,RUNX1,STIM2,CCDC32,Activation,0.001256131885149414,0.25,0,0.077765204,0.07767476,0.0732435120716157,0.0731530879826384,0.065105364,0.0603128673478613,1049
GSE126030_T_cells,lung,dorothea_ab,1,64,STAT3,IFNAR1,RNU7-49P,Activation,0.001391825165304341,0.25,0,0.07785562,0.07821732,0.074238177050366,0.0741477529613887,0.34668154,0.2682882719956591,69
GSE126030_T_cells,lung,dorothea_ab,1,1787,CTCF,INPP4A,KEAP1,Activation,0.0012381734247577589,0.25,0,0.07821734,0.078940734,0.0727009675377519,0.0727009675377519,0.09901552,0.091509178045031,1836
GSE126030_T_cells,lung,dorothea_ab,1,1648,ATF4,STK40,TBRG4,Activation,0.001238207657096549,0.25,0,0.08056844,0.081291854,0.0741477529613887,0.0741477529613887,0.55799824,0.3417126322452294,1697
GSE126030_T_cells,lung,dorothea_ab,1,1860,FOXP1,STIM2,KANSL1,Activation,0.0012844089768431837,0.25,0,0.077765204,0.07794604,0.0732435120716157,0.0731530879826384,0.50274986,0.3466859571389811,1909
GSE126030_T_cells,lung,dorothea_ab,1,1812,FOXP1,CHD9,DNAJB2,Activation,0.0019873154074856116,0.25,0,0.07722264,0.07631838,0.0732435120716157,0.0731530879826384,0.50274986,0.3466859571389811,1861
GSE126030_T_cells,lung,dorothea_ab,1,1848,FOXP1,PDS5B,EPN1,Activation,0.0017570347136797327,0.25,0,0.07677051,0.07749395,0.0730626638936611,0.0729722398046838,0.50274986,0.3466859571389811,1897
GSE126030_T_cells,lung,dorothea_ab,1,563,YY1,DLG1,KANSL1,Activation,0.0023216029851960696,0.25,0,0.07930242,0.07794604,0.0731530879826384,0.0731530879826384,0.23609658,0.2028212315760914,592
GSE126030_T_cells,lung,dorothea_ab,1,908,E2F4,RB1,RCHY1,Repression,0.0012844147516650277,0.25,0,0.07604706,0.07622791,0.0717063025590015,0.0716158784700242,0.19558777,0.1642101455827829,950
GSE126030_T_cells,lung,dorothea_ab,1,555,CTCF,NCBP3,ECSIT,Activation,0.001083462081160183,0.25,0,0.076951355,0.07631835,0.0718871507369561,0.0718871507369561,0.09901552,0.091509178045031,584
GSE126030_T_cells,lung,dorothea_ab,1,1075,RELA,DUSP22,USP10,Activation,0.0010834021745672676,0.25,0,0.07821735,0.07885032,0.0728818157157065,0.0728818157157065,0.13220173,0.1214395514965184,1118
GSE126030_T_cells,lung,dorothea_ab,1,408,TP53,RB1,ECSIT,Repression,0.0025359862326073974,0.25,0,0.07604706,0.07631835,0.0717063025590015,0.0718871507369561,0.11601565,0.1031738855231031,432
GSE126030_T_cells,lung,dorothea_ab,1,588,STAT1,HDAC7,NOP2,Activation,0.004096286612415084,0.25,0,0.07921197,0.07731305,0.0707116375802512,0.0705307894022966,0.39786178,0.2370015372095121,617
GSE126030_T_cells,lung,dorothea_ab,1,1493,STAT3,DUSP22,TRIP12,Activation,0.0025688154788726675,0.25,0,0.07821735,0.078579016,0.0728818157157065,0.0730626638936611,0.34668154,0.2682882719956591,1541
GSE126030_T_cells,lung,dorothea_ab,1,487,TP53,RCHY1,ARL8B,Activation,0.002772530495428715,0.25,0,0.07622791,0.077674784,0.0716158784700242,0.0715254543810469,0.11601565,0.1031738855231031,512
GSE126030_T_cells,lung,dorothea_ab,1,1754,CTCF,ARL8B,EXOSC7,Activation,0.0015477501574775315,0.25,0,0.077674784,0.078579046,0.0715254543810469,0.0715254543810469,0.09901552,0.091509178045031,1803
GSE126030_T_cells,lung,dorothea_ab,1,248,MYC,PSMG1,SLC35E2B,Activation,0.0007739589479688266,0.25,0,0.07894076,0.07848858,0.0717967266479788,0.0717967266479788,0.40753916,0.1900714350302917,261
GSE126030_T_cells,lung,dorothea_ab,1,363,E2F4,CUTC,PEX2,Activation,0.002499848068724531,0.25,0,0.07423853,0.07550451,0.0711637580251377,0.071254182114115,0.19558777,0.1642101455827829,386
GSE126030_T_cells,lung,dorothea_ab,1,2023,ETS1,HDAC7,CHST11,Activation,0.0042465905426653915,0.25,0,0.07921197,0.078036435,0.0707116375802512,0.0704403653133193,0.3929772,0.2859209693462333,2076
GSE126030_T_cells,lung,dorothea_ab,1,1207,TP53,PCNX1,CGAS,Activation,0.002772426533487013,0.25,0,0.077584304,0.07903111,0.0713446062030923,0.0714350302920696,0.11601565,0.1031738855231031,1251
GSE126030_T_cells,lung,dorothea_ab,1,1946,ETS1,DUSP1,ELOA,Activation,0.007249428910530693,0.25,0,0.08102051,0.07794605,0.0708020616692285,0.0704403653133193,0.3929772,0.2859209693462333,1995
GSE126030_T_cells,lung,dorothea_ab,1,889,ETS1,ATXN2,FBXO9,Activation,0.0017570045578308262,0.25,0,0.074871525,0.07414811,0.0707116375802512,0.0706212134912739,0.3929772,0.2859209693462333,930
GSE126030_T_cells,lung,dorothea_ab,1,39,YY1,EP300,MKNK1,Activation,0.0015477296180742353,0.25,0,0.07604709,0.07695134,0.0725201193597973,0.0725201193597973,0.23609658,0.2028212315760914,43
GSE126030_T_cells,lung,dorothea_ab,1,205,E2F4,MFAP1,ZNF581,Activation,0.0010834021745672676,0.25,0,0.07622791,0.07559494,0.0708924857582058,0.0708924857582058,0.19558777,0.1642101455827829,214
GSE126030_T_cells,lung,dorothea_ab,1,246,MYC,UROD,ZBTB44,Activation,0.001256128932223235,0.25,0,0.07595664,0.07586621,0.071254182114115,0.0713446062030923,0.40753916,0.1900714350302917,259
GSE126030_T_cells,lung,dorothea_ab,1,1781,CTCF,HDAC7,CHST11,Activation,0.0042465905426653915,0.25,0,0.07921197,0.078036435,0.0707116375802512,0.0704403653133193,0.09901552,0.091509178045031,1830
GSE126030_T_cells,lung,dorothea_ab,1,782,SP3,CTSL,CD40LG,Activation,0.05944549930620752,0.25,0,0.13256273,0.13844001,0.07242969527082,0.0766796274527532,0.084275976,0.0795731983000269,817
GSE126030_T_cells,lung,dorothea_ab,1,9,JUN,CTSL,SLC43A3,Activation,0.0559976062428707,0.25,0,0.13256273,0.099919565,0.07242969527082,0.0727009675377519,0.31331745,0.212225336829731,10
GSE126030_T_cells,lung,dorothea_ab,1,632,TP53,DUSP1,KCNK6,Activation,0.0030955362589108124,0.25,0,0.08102051,0.079211965,0.0708020616692285,0.0708020616692285,0.11601565,0.1031738855231031,665
GSE126030_T_cells,lung,dorothea_ab,1,162,MYC,MFAP1,TIPARP,Activation,0.0012844023775625503,0.25,0,0.07622791,0.07604709,0.0708924857582058,0.0708020616692285,0.40753916,0.1900714350302917,171
GSE126030_T_cells,lung,dorothea_ab,1,1356,STAT1,PRKAG2,WDR13,Activation,0.001256128932223235,0.25,0,0.07324385,0.07333428,0.0698073966904782,0.0698978207794555,0.39786178,0.2370015372095121,1403
GSE126030_T_cells,lung,dorothea_ab,1,505,MYC,DUSP1,HDAC7,Repression,0.003337093693927373,0.25,0,0.08102051,0.07921197,0.0708020616692285,0.0707116375802512,0.40753916,0.1900714350302917,533
GSE126030_T_cells,lung,dorothea_ab,1,579,STAT1,DCLRE1C,ABI2,Activation,0.0015544214937595236,0.25,0,0.0745098,0.075052336,0.0696265485125236,0.0697169726015009,0.39786178,0.2370015372095121,608
GSE126030_T_cells,lung,dorothea_ab,1,1642,E2F4,TPD52L2,DDX3Y,Activation,0.0007739589479688197,0.25,0,0.07649921,0.07604703,0.0702595171353647,0.0702595171353647,0.19558777,0.1642101455827829,1691
GSE126030_T_cells,lung,dorothea_ab,1,1990,ETS1,PRKAG2,TAFAZZIN,Activation,0.0024979073512501862,0.25,0,0.07324385,0.07333423,0.0698073966904782,0.0699882448684328,0.3929772,0.2859209693462333,2042
GSE126030_T_cells,lung,dorothea_ab,1,591,STAT1,ZNF302,NBR1,Activation,0.000773880213589595,0.25,0,0.07333428,0.072882146,0.069445700334569,0.069445700334569,0.39786178,0.2370015372095121,620
GSE126030_T_cells,lung,dorothea_ab,1,2078,ETS1,SEPTIN11,NME4,Activation,0.002493112573573422,0.25,0,0.07658961,0.07658964,0.0696265485125236,0.069445700334569,0.3929772,0.2859209693462333,2131
GSE126030_T_cells,lung,dorothea_ab,1,1439,STAT1,ZEB2,NME4,Activation,0.009216355131750065,0.25,0,0.08192475,0.07658964,0.0693552762455917,0.069445700334569,0.39786178,0.2370015372095121,1486
GSE126030_T_cells,lung,dorothea_ab,1,509,TP53,SERTAD1,GMFB,Activation,0.0022368452651428256,0.25,0,0.07541409,0.074328974,0.0700786689574101,0.0699882448684328,0.11601565,0.1031738855231031,537
GSE126030_T_cells,lung,dorothea_ab,1,104,ATF2,RB1,RCHY1,Activation,0.0012844147516650277,0.25,0,0.07604706,0.07622791,0.0717063025590015,0.0716158784700242,0.060131945,0.057238448322633,110
GSE126030_T_cells,lung,dorothea_ab,1,651,SREBF2,SQLE,QTRT1,Activation,0.008036654553819257,0.25,0,0.08355245,0.081834406,0.0716158784700242,0.0721584230038881,0.07631836,0.0713446062030923,684
GSE126030_T_cells,lung,dorothea_ab,1,1590,CTCF,PRKAG2,RPL17P18,Activation,0.0015544460346512661,0.25,0,0.07324385,0.07270129,0.0698073966904782,0.0698978207794555,0.09901552,0.091509178045031,1639
GSE126030_T_cells,lung,dorothea_ab,1,1284,STAT1,DOCK10,CWC27,Activation,0.0016516030566634716,0.25,0,0.07523324,0.074600235,0.069174428067637,0.0692648521566143,0.39786178,0.2370015372095121,1330
GSE126030_T_cells,lung,dorothea_ab,1,1247,TP53,PRKAG2,TAFAZZIN,Activation,0.0024979073512501862,0.25,0,0.07324385,0.07333423,0.0698073966904782,0.0699882448684328,0.11601565,0.1031738855231031,1293
GSE126030_T_cells,lung,dorothea_ab,1,1732,NFKB1,HDAC7,KCNK6,Activation,0.0012465562865516375,0.25,0,0.07921197,0.079211965,0.0707116375802512,0.0708020616692285,0.12225483,0.0955782620490096,1781
GSE126030_T_cells,lung,dorothea_ab,1,1897,GATA3,MAPKAP1,ABI2,Activation,0.00015471476683145274,0.25,0,0.074961945,0.075052336,0.0697169726015009,0.0697169726015009,0.19685411,0.1491093227235732,1946
GSE126030_T_cells,lung,dorothea_ab,1,1111,GATA3,PRKAG2,TAFAZZIN,Activation,0.0024979073512501862,0.25,0,0.07324385,0.07333423,0.0698073966904782,0.0699882448684328,0.19685411,0.1491093227235732,1155
GSE126030_T_cells,lung,dorothea_ab,1,2019,ETS1,GATAD2A,TP53TG1,Activation,0.001467245397197473,0.25,0,0.07288212,0.07333426,0.0690840039786597,0.069174428067637,0.3929772,0.2859209693462333,2072
GSE126030_T_cells,lung,dorothea_ab,1,641,ETS1,TFRC,S1PR1,Repression,0.006706773261367349,0.25,0,0.08065887,0.07921197,0.0690840039786597,0.0695361244235463,0.3929772,0.2859209693462333,674
GSE126030_T_cells,lung,dorothea_ab,1,1678,TP53,ANXA4,NDUFV2P1,Activation,0.002321688566043076,0.25,0,0.07478106,0.07613749,0.069445700334569,0.069445700334569,0.11601565,0.1031738855231031,1727
GSE126030_T_cells,lung,dorothea_ab,1,1213,TP53,NFYC,PNMA1,Activation,0.002497907351251405,0.25,0,0.07378641,0.07387679,0.069445700334569,0.0692648521566143,0.11601565,0.1031738855231031,1257
GSE126030_T_cells,lung,dorothea_ab,1,645,JUN,DDIT3,MIS12,Activation,0.0012844271277009823,0.25,0,0.07532365,0.07550453,0.0709829098471831,0.0710733339361604,0.31331745,0.212225336829731,678
GSE126030_T_cells,lung,dorothea_ab,1,333,E2F4,TFRC,S1PR1,Activation,0.006706773261367349,0.25,0,0.08065887,0.07921197,0.0690840039786597,0.0695361244235463,0.19558777,0.1642101455827829,355
GSE126030_T_cells,lung,dorothea_ab,1,762,ATF4,DDIT3,GBP3,Activation,0.0012844230021408264,0.25,0,0.07532365,0.07550452,0.0709829098471831,0.0708924857582058,0.55799824,0.3417126322452294,795
GSE126030_T_cells,lung,dorothea_ab,1,236,ATF6,DDIT3,ZNF581,Activation,0.0013302324780162297,0.25,0,0.07532365,0.07559494,0.0709829098471831,0.0708924857582058,0.07261086,0.0690840039786597,247
GSE126030_T_cells,lung,dorothea_ab,1,1054,RARA,HDAC7,DUSP1,Activation,0.003337093693927373,0.25,0,0.07921197,0.08102051,0.0707116375802512,0.0708020616692285,0.071887374,0.0657383126864995,1097
GSE126030_T_cells,lung,dorothea_ab,1,811,ATF2,DUSP1,HDAC7,Activation,0.003337093693927373,0.25,0,0.08102051,0.07921197,0.0708020616692285,0.0707116375802512,0.060131945,0.057238448322633,848
GSE126030_T_cells,lung,dorothea_ab,1,1236,USF2,DUSP1,HDAC7,Activation,0.003337093693927373,0.25,0,0.08102051,0.07921197,0.0708020616692285,0.0707116375802512,0.17759357,0.1599602134008496,1281
GSE126030_T_cells,lung,dorothea_ab,1,227,CREM,DUSP1,LAT,Repression,0.004957300969534904,0.25,0,0.08102051,0.078217305,0.0708020616692285,0.0707116375802512,0.6042047,0.3177502486662441,236
GSE126030_T_cells,lung,dorothea_ab,1,2072,ETS1,SIN3A,MOGS,Activation,0.0010834706392448754,0.25,0,0.07224913,0.07288214,0.0686318835337732,0.0686318835337732,0.3929772,0.2859209693462333,2125
GSE126030_T_cells,lung,dorothea_ab,1,1641,E2F4,TNPO1,WIPF2,Activation,5.134850822319237e-08,0.25,0,0.07351511,0.07351514,0.0687223076227505,0.0687223076227505,0.19558777,0.1642101455827829,1690
GSE126030_T_cells,lung,dorothea_ab,1,1888,GATA3,DOCK10,ENSG00000214748,Activation,0.0013929994466903295,0.25,0,0.07523324,0.07441939,0.069174428067637,0.069174428067637,0.19685411,0.1491093227235732,1937
GSE126030_T_cells,lung,dorothea_ab,1,1612,CTCF,WIPF2,SGF29,Activation,0.002012142642428237,0.25,0,0.07351514,0.07233956,0.0687223076227505,0.0687223076227505,0.09901552,0.091509178045031,1661
GSE126030_T_cells,lung,dorothea_ab,1,1793,CTCF,JARID2,USP48,Activation,0.003771839853619479,0.25,0,0.075866215,0.07378637,0.0687223076227505,0.0688127317117278,0.09901552,0.091509178045031,1842
GSE126030_T_cells,lung,dorothea_ab,1,806,MYC,TFRC,S1PR1,Activation,0.006706773261367349,0.25,0,0.08065887,0.07921197,0.0690840039786597,0.0695361244235463,0.40753916,0.1900714350302917,842
GSE126030_T_cells,lung,dorothea_ab,1,1058,RUNX1,ZEB2,MX2,Activation,0.00707544977517933,0.25,0,0.08192475,0.07785563,0.0693552762455917,0.0692648521566143,0.065105364,0.0603128673478613,1101
GSE126030_T_cells,lung,dorothea_ab,1,1560,E2F4,JADE1,MOGS,Activation,0.001554446034651355,0.25,0,0.0734247,0.07288214,0.0685414594447959,0.0686318835337732,0.19558777,0.1642101455827829,1609
GSE126030_T_cells,lung,dorothea_ab,1,619,SP3,DNASE2,SNAP29,Activation,0.0012465562866397692,0.25,0,0.07396726,0.07396727,0.0702595171353647,0.070349941224342,0.084275976,0.0795731983000269,650
GSE126030_T_cells,lung,dorothea_ab,1,582,STAT1,AIM2,CETN3,Activation,0.0051629954462541995,0.25,0,0.07930231,0.077222586,0.0681797630888867,0.0684510353558186,0.39786178,0.2370015372095121,611
GSE126030_T_cells,lung,dorothea_ab,1,415,YY1,RPRD2,OSTM1,Repression,0.003742870622679128,0.25,0,0.07179701,0.07170658,0.0697169726015009,0.069445700334569,0.23609658,0.2028212315760914,439
