dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,lymph_node,dorothea_ab,7,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,7,347,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,8,633,E2F4,RPS8,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,190,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,538,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,780,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,293,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,346,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,239,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,638,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,1303,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,97,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,916,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,1224,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,301,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,2064,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,796,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,297,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,241,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,111,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,524,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,40,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,522,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,992,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,893,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,1595,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,1240,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,823,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,1928,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,44,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,41,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,1106,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,344,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,295,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,2054,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,843,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,57,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,520,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,918,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,286,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,1486,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,296,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,1918,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,483,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,377,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,788,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,895,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,dorothea_ab,9,633,E2F4,RPS8,caliper_candidates_exhausted_by_unique_constraint,False
