dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,308,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1455,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,641,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1650,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1447,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,102,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1236,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1448,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1551,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1767,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,301,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,133,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1358,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1063,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,992,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1196,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1642,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1456,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1627,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1197,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1245,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1550,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1146,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,2451,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,451,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1458,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1459,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1668,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1454,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,543,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1349,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1182,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,760,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,2615,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,279,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,551,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,2719,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,725,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,617,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1463,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1103,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,1539,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,8,450,E2F4,RPL23A,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1463,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,760,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1458,MYC,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1642,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,2500,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1063,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,96,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,543,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1650,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,453,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1668,NPM1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1512,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,992,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1768,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,2394,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,617,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,308,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,641,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1349,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1539,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1455,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,725,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1103,HIF1A,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,130,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1246,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1058,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,133,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,279,CTNNB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,2615,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,16,ATF1,FTH1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,451,E2F4,RPS15,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,551,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1173,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1459,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1550,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,2572,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1245,KHSRP,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1627,NFKB1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1197,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1182,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1746,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,2719,ZNF148,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1454,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1035,HDGF,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1551,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,301,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1694,PARP1,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,2451,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,2040,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1233,JUN,VIM,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1448,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,239,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1461,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1196,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1767,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1358,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,102,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1236,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1456,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1146,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,1447,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lymph_node,trrust_dorothea_union,9,454,E2F4,RPS8,caliper_candidates_exhausted_by_unique_constraint,False
